5491,3290,8.0
1209,5400,5.0
7281,11770,11.0
3837,175,12.0
6589,3071,9.0
607,404,3.0
3119,176,9.0
3253,386,13.0
6449,6274,7.0
516,500,1.0
1478,696,13.0
6538,8,10.0
7299,386,10.0
4744,80,13.0
638,100,13.0
1779,3140,13.0
1069,745,5.0
2566,956,13.0
3800,739,10.0
2319,2851,3.0
6225,1049,13.0
4522,2315,11.0
5715,219,11.0
5200,426,7.0
2054,725,12.0
3721,1255,12.0
5814,344,11.0
5252,394,3.0
4297,35,13.0
3474,209,12.0
6048,2764,13.0
529,91,8.0
7521,2022,5.0
5957,5521,7.0
6952,211,1.0
2430,154,12.0
251,915,13.0
1089,223,1.0
665,567,6.0
2193,35,12.0
1383,5166,12.0
522,1007,8.0
1355,313,12.0
1924,745,8.0
6464,42,13.0
802,2250,10.0
1804,88,12.0
479,6,13.0
5612,201,13.0
870,219,13.0
522,948,2.0
4401,3344,11.0
4687,721,11.0
6459,529,12.0
4307,4042,1.0
3237,7808,13.0
3956,19,6.0
375,432,12.0
4618,511,12.0
722,803,9.0
1565,118,11.0
5619,8,9.0
2331,4016,10.0
7468,207,7.0
7288,5074,13.0
484,200,12.0
1512,783,11.0
5200,3559,13.0
4616,202,5.0
6594,559,6.0
2758,5013,7.0
1358,812,9.0
1457,219,5.0
2462,314,13.0
52,26,13.0
7527,22,1.0
3673,150,11.0
5966,2815,13.0
5150,4646,11.0
571,171,13.0
2977,10,11.0
2758,3666,11.0
5661,4980,12.0
931,597,13.0
2899,4722,13.0
7268,10668,1.0
1511,2137,8.0
6710,2429,13.0
4962,301,9.0
4011,3430,9.0
3043,29,13.0
7022,2904,11.0
1765,46,13.0
233,169,1.0
7218,279,13.0
2463,27,4.0
3195,3501,12.0
484,717,12.0
1158,170,10.0
6774,711,12.0
4672,1004,11.0
3187,172,1.0
6081,135,10.0
4087,912,11.0
6293,2139,1.0
4862,621,13.0
3509,386,13.0
838,4592,12.0
6769,208,5.0
775,184,6.0
3929,2561,13.0
4719,4668,11.0
4401,1093,11.0
6147,180,8.0
2758,144,11.0
1652,312,13.0
5916,5204,13.0
5653,273,10.0
3133,135,5.0
4934,45,13.0
5737,1338,8.0
6735,186,9.0
930,271,12.0
6464,3366,12.0
6099,484,11.0
3870,66,8.0
3313,376,10.0
4022,5973,13.0
5963,199,10.0
6563,295,9.0
3708,91,6.0
5661,518,1.0
7520,8,10.0
5113,89,13.0
7221,304,9.0
2585,1063,8.0
392,3286,7.0
153,212,9.0
3579,10,10.0
6139,106,13.0
2765,1114,13.0
4294,10,13.0
2458,3598,13.0
1766,710,13.0
5405,311,13.0
499,103,9.0
971,79,12.0
1172,5365,7.0
5091,103,12.0
2602,27,12.0
872,185,11.0
4105,91,11.0
4989,8268,12.0
4949,762,13.0
3058,95,13.0
3502,66,3.0
4415,1393,2.0
5531,10,13.0
1975,2797,1.0
6983,803,13.0
2408,1379,13.0
4395,175,1.0
3498,337,12.0
4318,5024,7.0
2608,3279,9.0
3315,3611,13.0
2764,2648,4.0
994,2845,13.0
5203,2791,13.0
4758,223,5.0
1391,582,13.0
192,91,13.0
3073,273,9.0
4501,1691,1.0
2408,1857,11.0
7050,81,9.0
3405,361,9.0
1430,81,8.0
5069,26,6.0
969,26,10.0
263,231,12.0
1847,47,9.0
500,3868,11.0
984,4790,11.0
4183,3,12.0
1747,621,12.0
1101,10,13.0
4401,3100,10.0
7550,124,11.0
2945,729,11.0
6372,18,8.0
648,705,7.0
6383,784,13.0
6926,176,5.0
2665,1187,9.0
6652,185,9.0
7152,109,12.0
4418,271,7.0
3168,525,10.0
1627,977,5.0
7281,120,10.0
4578,3112,12.0
3972,224,12.0
2692,30,1.0
5187,234,1.0
6280,8,9.0
6242,9284,12.0
2624,1526,8.0
6464,320,12.0
2899,5490,9.0
2769,10,10.0
4011,1437,13.0
6857,269,3.0
1520,165,11.0
3388,215,8.0
6440,414,7.0
5727,3221,13.0
7590,17,10.0
5525,189,12.0
6281,127,10.0
1243,5436,10.0
2211,105,8.0
3258,329,11.0
2649,1393,11.0
6755,7981,13.0
6009,8389,10.0
3436,346,13.0
5367,227,12.0
7278,211,4.0
5151,3067,11.0
323,822,9.0
3105,277,13.0
6084,208,10.0
3938,4597,13.0
3114,1399,12.0
6331,7736,8.0
4792,9982,1.0
2319,452,13.0
3673,7,13.0
554,9,13.0
1520,345,11.0
3219,3675,12.0
230,26,7.0
5619,6,9.0
292,295,11.0
5823,277,11.0
520,474,13.0
3497,213,12.0
2389,1952,8.0
5660,66,4.0
6185,696,9.0
6470,8,8.0
7448,211,5.0
7067,103,8.0
5351,649,11.0
6872,10,13.0
955,3927,13.0
1870,641,11.0
4230,29,2.0
3802,5749,1.0
1478,2147,1.0
7094,176,10.0
7270,2019,11.0
1459,35,5.0
1104,684,12.0
3832,3479,9.0
5973,607,11.0
5895,3445,13.0
3320,79,12.0
1870,10,13.0
5516,2585,13.0
3221,3235,13.0
1466,15,11.0
274,2753,13.0
4570,88,12.0
306,1611,13.0
5895,833,12.0
3179,403,13.0
3168,3368,6.0
5449,996,9.0
2898,4397,9.0
5205,2297,10.0
1337,956,11.0
2898,717,10.0
750,4240,10.0
2510,8,13.0
371,587,13.0
2393,2758,7.0
5625,2158,13.0
2483,18,6.0
5245,185,12.0
2689,447,13.0
401,2101,1.0
2423,1336,13.0
7375,2124,9.0
2415,109,10.0
2531,2532,1.0
6755,106,11.0
7346,27,12.0
5582,2984,10.0
2270,79,13.0
153,80,11.0
1667,2434,13.0
951,424,9.0
1144,393,8.0
2412,65,13.0
6098,565,10.0
571,463,13.0
7552,668,13.0
1393,5712,13.0
7474,3686,6.0
4823,6,13.0
7375,711,12.0
7405,334,11.0
1522,119,12.0
5192,10,13.0
852,745,1.0
6147,100,9.0
6753,2471,6.0
1052,1013,1.0
244,354,9.0
1544,17,12.0
1408,110,13.0
3219,1840,13.0
1679,29,1.0
6331,2821,12.0
7389,211,6.0
2446,7442,1.0
3840,1369,9.0
2102,763,12.0
3511,271,10.0
5574,2033,10.0
6976,103,12.0
7006,6,9.0
1848,1119,5.0
4582,9372,13.0
1252,27,12.0
122,90,13.0
490,3605,12.0
2799,488,13.0
652,220,9.0
3242,674,1.0
7632,106,10.0
2362,91,13.0
4243,2137,13.0
6729,602,13.0
2998,100,3.0
5976,808,11.0
8,180,11.0
6475,272,2.0
1683,799,10.0
5753,2069,12.0
852,267,1.0
3801,334,10.0
3710,29,1.0
102,1028,8.0
6475,125,10.0
5536,631,11.0
4271,153,11.0
2404,2641,10.0
337,1052,10.0
6342,17,6.0
5717,99,13.0
7093,433,8.0
6791,4521,9.0
7312,66,8.0
4722,1251,8.0
1382,163,8.0
3685,47,5.0
2244,88,12.0
947,269,10.0
7121,1773,1.0
7449,486,1.0
2615,176,9.0
5910,451,13.0
1353,150,10.0
6242,8090,10.0
7049,825,8.0
1811,163,10.0
776,762,10.0
5761,1737,12.0
3083,212,7.0
5067,35,10.0
346,29,1.0
2892,18,6.0
5974,2614,12.0
2805,2985,13.0
1869,5434,10.0
7635,762,12.0
3379,337,9.0
3098,211,10.0
1170,223,1.0
3221,465,9.0
4989,3182,12.0
5302,562,6.0
2453,2981,11.0
6099,619,11.0
6093,26,7.0
1453,234,10.0
2975,103,8.0
3754,3971,11.0
5976,6773,6.0
2689,121,9.0
6581,211,9.0
1095,127,13.0
6964,26,10.0
2678,1462,12.0
2528,154,7.0
5215,709,13.0
859,91,12.0
984,2213,11.0
3487,2069,7.0
7608,2349,10.0
6020,8089,13.0
6853,9,12.0
4341,518,2.0
5979,1269,6.0
6332,423,11.0
4446,4614,1.0
3195,4669,1.0
5801,1047,8.0
1967,881,13.0
2389,375,3.0
1417,1909,10.0
4584,693,13.0
4436,154,13.0
2784,60,9.0
857,2563,9.0
5244,15,13.0
2918,442,13.0
1346,350,11.0
333,1190,10.0
1463,198,10.0
2604,27,9.0
6404,423,13.0
7549,66,8.0
6303,674,11.0
7265,51,11.0
5661,1938,12.0
6057,588,12.0
2583,3922,11.0
7155,144,13.0
12,220,11.0
5732,178,13.0
2318,89,10.0
6331,612,4.0
3759,3609,12.0
827,35,5.0
7594,4712,12.0
318,234,12.0
441,488,13.0
5035,10122,12.0
5449,2891,9.0
7552,93,13.0
7155,70,11.0
7257,11756,1.0
7436,717,12.0
6186,739,10.0
2241,709,10.0
6894,624,11.0
7158,213,10.0
5783,339,13.0
4569,10859,7.0
1493,26,13.0
3420,18,10.0
6757,713,9.0
632,105,9.0
3064,3551,13.0
7425,943,12.0
3520,522,13.0
5059,3445,1.0
1309,101,4.0
4630,1607,13.0
1973,973,8.0
5846,10,13.0
4290,9467,13.0
2783,910,10.0
130,2316,11.0
7609,19,2.0
2601,175,13.0
5446,8,10.0
2950,582,13.0
3221,4743,9.0
4949,130,12.0
3285,397,9.0
5700,1831,13.0
3771,6,5.0
2355,3891,8.0
139,262,12.0
6791,415,4.0
2557,1192,12.0
5485,213,1.0
6095,1172,8.0
4561,9790,8.0
6966,699,13.0
6930,6,8.0
5713,5103,13.0
3852,1301,7.0
5838,711,12.0
2256,6418,13.0
5155,213,10.0
2573,208,13.0
5322,19,11.0
1205,5232,13.0
7454,581,13.0
4401,3285,9.0
3487,1266,12.0
939,667,1.0
2773,49,11.0
3145,91,12.0
6242,201,11.0
1329,806,10.0
1037,76,5.0
321,3032,12.0
2947,268,13.0
6561,2075,10.0
2102,913,12.0
2012,816,10.0
2273,10,13.0
7044,710,12.0
6531,828,13.0
6594,1345,10.0
320,1221,13.0
3824,377,12.0
2089,1063,10.0
2678,3878,13.0
2954,207,6.0
3074,276,13.0
1667,615,12.0
4401,2860,10.0
6502,649,7.0
6791,3145,10.0
96,915,7.0
1662,1227,13.0
459,487,13.0
7182,3197,1.0
1660,102,11.0
886,100,5.0
2581,91,10.0
157,1224,13.0
4091,10,13.0
2319,3922,9.0
92,311,10.0
6837,583,13.0
2135,29,6.0
6040,10473,9.0
4427,775,13.0
2692,3721,10.0
1628,442,11.0
1319,354,10.0
6538,120,9.0
3893,839,12.0
3952,644,13.0
2368,616,11.0
2019,6,10.0
1159,66,13.0
450,26,12.0
5471,10614,13.0
6309,2565,13.0
7008,90,7.0
1791,657,5.0
61,470,12.0
1787,5699,13.0
1647,6157,13.0
1940,208,10.0
6417,207,1.0
1063,219,13.0
5564,739,10.0
6462,404,8.0
1657,213,10.0
4286,115,9.0
786,213,6.0
4310,207,2.0
3029,2430,13.0
566,103,7.0
3790,7464,12.0
5352,102,7.0
5028,3962,13.0
6158,223,5.0
1523,1255,12.0
2602,115,13.0
2937,2813,11.0
5751,489,13.0
2510,7614,13.0
3447,176,11.0
7108,109,13.0
6409,176,10.0
6475,785,7.0
2871,6078,10.0
1908,6486,1.0
2389,4331,5.0
3747,211,1.0
6876,1045,13.0
7291,873,4.0
4528,711,12.0
6752,19,11.0
2682,7906,8.0
4725,344,13.0
4435,590,10.0
2845,2861,12.0
3683,184,1.0
5795,812,13.0
7554,1427,10.0
2389,443,9.0
2653,91,6.0
6331,3279,10.0
392,3277,9.0
4082,8655,13.0
1769,791,13.0
7636,1453,13.0
2461,2058,9.0
2745,19,9.0
5747,25,8.0
4529,6,10.0
7177,103,13.0
2016,29,1.0
4374,6511,13.0
2691,234,12.0
7562,1124,9.0
7337,79,13.0
1660,89,12.0
368,215,12.0
53,178,8.0
5455,456,13.0
6448,26,11.0
6548,611,3.0
906,4689,13.0
1564,8,7.0
6222,28,10.0
6791,2953,5.0
4022,7702,13.0
2438,338,9.0
6095,449,13.0
5618,66,9.0
130,1734,4.0
5091,856,4.0
5721,100,3.0
6744,213,9.0
1440,3951,5.0
6606,318,13.0
82,219,1.0
3944,245,5.0
3168,2728,3.0
6163,278,10.0
5205,2453,12.0
650,332,9.0
1202,696,12.0
727,725,8.0
7560,10,13.0
1487,279,10.0
4582,2726,13.0
2905,139,13.0
772,340,5.0
381,220,13.0
5622,1073,13.0
479,223,1.0
212,917,8.0
459,1670,9.0
1607,154,13.0
6541,6650,13.0
925,176,13.0
2507,7554,8.0
1362,182,11.0
680,190,11.0
4678,26,13.0
3956,6,4.0
7396,3114,2.0
795,109,11.0
4605,405,12.0
1346,2828,9.0
3639,106,13.0
2102,710,12.0
432,488,13.0
6551,202,13.0
4060,2633,13.0
6015,10,13.0
4239,1547,9.0
3114,952,11.0
2650,211,9.0
57,696,1.0
1209,805,7.0
4200,470,12.0
459,1840,1.0
2869,8074,1.0
2099,185,13.0
2637,133,10.0
3221,1868,8.0
438,762,13.0
962,465,10.0
1139,1675,1.0
4570,1526,1.0
1544,424,10.0
87,165,11.0
2764,28,13.0
6331,951,11.0
1572,2885,13.0
4435,5356,10.0
1574,219,13.0
4084,5,5.0
2260,952,1.0
5761,579,4.0
1146,91,11.0
1942,6,11.0
4183,185,12.0
4691,279,9.0
5509,115,13.0
1469,4577,9.0
6657,465,10.0
2355,1243,10.0
6791,588,12.0
7379,1224,13.0
1573,103,9.0
5761,1634,13.0
505,150,12.0
6096,223,3.0
4092,9284,13.0
2901,19,9.0
2,64,8.0
4059,124,13.0
2755,169,13.0
1646,2528,7.0
4166,29,1.0
4672,2856,9.0
3433,7988,8.0
989,1405,10.0
5546,1299,12.0
5284,860,1.0
1388,8980,1.0
3817,161,13.0
7111,1016,12.0
345,169,11.0
4470,8492,1.0
6874,10,1.0
1797,489,13.0
1306,474,1.0
3221,981,9.0
5454,2404,3.0
496,769,12.0
5583,407,13.0
5481,346,9.0
2454,471,13.0
6207,9,13.0
593,696,10.0
4846,4039,9.0
2987,1238,8.0
2996,474,10.0
5313,1063,11.0
2682,155,10.0
5312,207,1.0
484,386,2.0
5082,4624,9.0
3843,88,10.0
5287,6,10.0
4263,1004,10.0
1479,341,11.0
1546,35,11.0
1413,1255,13.0
5761,733,12.0
7118,990,6.0
5307,1,12.0
431,211,1.0
5612,696,9.0
6564,27,11.0
4401,2692,11.0
7512,15,12.0
6282,102,8.0
5576,562,13.0
4318,2767,4.0
2760,310,9.0
2089,66,10.0
1863,58,1.0
1409,169,12.0
989,171,13.0
5675,208,10.0
797,4540,6.0
4401,760,6.0
1811,1028,10.0
4183,2624,3.0
1133,210,10.0
3848,2798,10.0
689,4339,10.0
3051,181,13.0
4571,241,13.0
3743,343,13.0
6561,11262,4.0
6965,219,5.0
7076,748,12.0
2987,716,10.0
557,208,12.0
4491,522,12.0
6594,103,7.0
5518,3179,1.0
660,4117,6.0
3940,426,13.0
4273,19,6.0
6462,1300,13.0
5381,3080,12.0
1159,23,13.0
4832,534,9.0
7243,27,13.0
2284,27,10.0
6449,1111,12.0
2510,1299,13.0
1963,6575,1.0
1901,451,13.0
1949,89,13.0
1390,107,6.0
2560,91,10.0
5445,6,9.0
7317,109,9.0
1789,253,10.0
1627,149,9.0
4401,826,13.0
1139,4429,13.0
3604,26,12.0
5985,9,13.0
7350,1778,13.0
1374,10,13.0
5761,749,12.0
188,2341,9.0
5205,602,13.0
6792,1416,13.0
1960,2425,13.0
6289,1027,3.0
3047,178,8.0
2389,3183,13.0
1607,9,13.0
1413,353,1.0
5212,26,12.0
4259,1028,10.0
1956,93,10.0
4740,22,12.0
1329,200,10.0
3520,2436,13.0
3485,582,9.0
2269,128,13.0
3825,523,11.0
4776,7694,10.0
4618,790,11.0
7330,8,10.0
7162,223,7.0
4401,289,10.0
1984,208,9.0
1676,9,12.0
6650,1063,10.0
2440,326,13.0
6154,208,12.0
6275,1341,13.0
3670,35,10.0
6295,1484,10.0
1017,17,9.0
2241,2471,10.0
4198,234,12.0
273,418,1.0
5087,2233,13.0
7336,211,8.0
4760,169,9.0
2224,3231,13.0
7467,223,13.0
257,663,12.0
3277,4042,11.0
3396,2299,5.0
5845,1065,12.0
3966,278,5.0
3537,350,12.0
2595,40,9.0
2867,109,8.0
4346,8,2.0
1986,3549,12.0
1424,217,12.0
3379,180,10.0
6853,442,4.0
4415,332,10.0
2493,3047,5.0
2277,4777,12.0
5957,340,9.0
6284,1542,12.0
2459,912,12.0
3721,496,13.0
3476,9,13.0
4574,1063,5.0
6170,8888,13.0
3331,621,13.0
3722,8,9.0
6464,509,12.0
2701,3040,12.0
3689,3976,2.0
1959,176,9.0
7146,195,12.0
3614,6,11.0
4376,26,9.0
3939,120,10.0
6791,1337,9.0
266,219,9.0
7545,79,13.0
1775,135,8.0
4544,9304,1.0
1986,127,13.0
849,615,13.0
5583,26,13.0
6284,185,10.0
4697,254,13.0
895,276,13.0
368,856,6.0
6816,10442,9.0
6138,213,9.0
1880,2037,11.0
5385,180,13.0
4441,153,13.0
5334,407,13.0
2503,26,7.0
7276,267,12.0
347,1665,6.0
1259,208,10.0
5157,1892,6.0
2486,156,13.0
4535,174,12.0
2355,828,12.0
1307,106,6.0
4963,269,11.0
392,1911,8.0
1495,8,10.0
6249,17,13.0
336,18,10.0
4907,211,7.0
2389,1587,8.0
1354,2687,6.0
5205,3691,12.0
7397,465,12.0
685,99,12.0
6170,2147,13.0
4569,9794,1.0
1180,128,13.0
2791,208,11.0
5200,1065,13.0
1349,6,9.0
6449,4739,10.0
3958,800,13.0
6660,1737,9.0
5648,332,13.0
5314,4334,13.0
1923,672,13.0
2004,304,3.0
5814,211,4.0
2126,488,1.0
543,1539,12.0
6411,11111,13.0
1090,998,10.0
5056,709,5.0
2700,226,12.0
5140,3189,13.0
2497,79,13.0
1412,2430,13.0
3219,337,9.0
4152,66,13.0
5927,15,1.0
1963,2039,7.0
2840,211,1.0
484,48,12.0
3504,838,10.0
3526,758,1.0
607,2565,11.0
5448,63,8.0
3359,270,9.0
7570,174,2.0
3774,10,11.0
310,211,1.0
2281,463,13.0
1479,1300,12.0
6086,66,9.0
1115,103,5.0
6475,506,13.0
1229,175,13.0
7520,208,10.0
5455,204,12.0
6281,185,10.0
1017,712,13.0
640,189,12.0
4814,2790,13.0
6997,418,13.0
1181,178,9.0
6415,29,2.0
5055,29,1.0
1390,3250,8.0
3444,6,7.0
844,338,7.0
2070,1666,12.0
550,207,5.0
645,27,1.0
534,176,11.0
4261,20,8.0
2213,207,8.0
6249,195,13.0
412,583,9.0
734,316,12.0
361,6,9.0
7168,19,1.0
4420,254,13.0
3594,942,10.0
1818,103,11.0
5631,831,13.0
5250,47,3.0
1870,1937,9.0
3221,1569,12.0
6261,48,9.0
114,141,1.0
685,150,13.0
6165,10932,12.0
5093,705,9.0
5455,154,9.0
5137,219,11.0
3447,451,12.0
6053,998,10.0
6062,615,11.0
3659,426,12.0
431,3432,13.0
2135,115,2.0
7396,249,5.0
1980,1049,13.0
2486,684,13.0
2319,2341,13.0
6962,211,13.0
165,91,9.0
2736,102,13.0
2537,10,13.0
7096,3308,8.0
4994,1526,10.0
311,2964,13.0
1962,3169,10.0
6611,467,8.0
4793,2340,13.0
7221,994,9.0
1761,1473,9.0
6090,175,1.0
6788,240,9.0
776,216,10.0
6985,5228,12.0
703,211,3.0
7287,598,11.0
4401,350,13.0
4507,612,1.0
5498,91,11.0
7587,221,13.0
5792,79,13.0
2331,50,13.0
4209,176,3.0
3429,219,8.0
7203,211,13.0
1601,1311,10.0
2838,528,13.0
5239,3810,1.0
2389,815,3.0
5205,1821,10.0
4980,361,7.0
775,3300,13.0
880,1239,13.0
1887,323,9.0
942,207,8.0
670,185,12.0
1149,582,1.0
1329,2342,10.0
6585,7163,13.0
3644,175,1.0
3383,181,13.0
1001,3242,8.0
600,223,13.0
345,2780,8.0
2385,7191,8.0
1437,5872,12.0
2573,302,1.0
722,2983,13.0
1791,2930,11.0
4436,545,10.0
422,705,7.0
2385,3150,9.0
1967,594,13.0
4547,9767,10.0
5973,35,9.0
6622,19,8.0
4630,4450,13.0
758,201,13.0
4752,372,8.0
2148,718,10.0
3296,186,11.0
1490,1173,13.0
5838,432,12.0
2296,2534,11.0
6544,309,12.0
867,2371,13.0
4741,196,12.0
4038,211,9.0
4666,684,13.0
4253,106,3.0
3788,211,12.0
114,1101,1.0
6217,19,10.0
3507,35,13.0
1180,1633,1.0
2039,341,11.0
5091,128,13.0
5592,8,12.0
5147,529,13.0
998,25,13.0
1727,372,8.0
6521,201,9.0
4059,688,13.0
130,1033,11.0
1753,225,13.0
1184,1028,13.0
685,3144,9.0
5240,19,9.0
5910,27,9.0
337,2395,12.0
5646,860,10.0
5467,3935,13.0
2244,713,12.0
3472,3945,2.0
2049,717,13.0
2604,220,5.0
2757,562,9.0
4181,298,9.0
568,3312,12.0
255,10,10.0
4616,20,7.0
3522,750,8.0
4858,105,4.0
2389,4812,10.0
1484,324,12.0
3168,243,1.0
4757,9,13.0
3942,467,11.0
5350,9,11.0
80,859,10.0
914,262,13.0
4569,495,12.0
897,6,9.0
5271,190,9.0
1145,2644,1.0
5736,221,13.0
7093,9,12.0
1384,252,11.0
5372,1773,13.0
6119,103,1.0
2655,169,13.0
1892,26,10.0
1669,1556,13.0
3398,205,12.0
5937,3232,1.0
1656,2042,11.0
7441,451,13.0
459,835,10.0
130,559,4.0
7635,884,4.0
6754,612,10.0
5124,2579,13.0
2488,2790,13.0
3168,1907,12.0
3185,4140,12.0
5564,711,11.0
5777,51,13.0
6742,201,9.0
507,207,11.0
4068,2757,1.0
5989,175,9.0
2086,3222,1.0
6209,199,13.0
3880,26,8.0
3013,657,10.0
5205,879,12.0
2948,146,13.0
2389,432,11.0
4197,9414,13.0
6747,2477,12.0
2777,280,6.0
5104,10,9.0
6874,176,13.0
1940,178,10.0
1962,664,6.0
3394,2765,10.0
1983,1201,5.0
3026,207,11.0
2368,1119,11.0
5021,66,1.0
337,334,12.0
7490,1012,12.0
3873,3071,12.0
6521,206,4.0
2341,696,13.0
2910,618,12.0
1354,3209,13.0
5506,26,6.0
7202,9,12.0
6776,733,12.0
60,234,12.0
2095,8,10.0
7088,10,12.0
7382,178,13.0
1440,3195,9.0
5672,213,6.0
4635,972,7.0
6511,1796,13.0
1544,163,12.0
6464,443,12.0
1848,1853,12.0
3720,5136,9.0
5300,207,7.0
652,528,6.0
2987,50,12.0
3320,366,7.0
989,4954,6.0
1313,279,13.0
5957,488,13.0
5290,10536,4.0
5780,472,13.0
2408,3355,10.0
392,1866,1.0
6149,1401,13.0
5992,279,9.0
3256,28,13.0
7534,260,10.0
6577,115,9.0
508,3241,12.0
4118,615,10.0
6691,1530,13.0
272,66,6.0
2461,611,11.0
3357,211,7.0
2125,8,12.0
4630,7586,13.0
6845,186,12.0
1546,119,11.0
644,717,9.0
6406,9037,8.0
3109,914,9.0
4183,421,9.0
1234,27,12.0
4817,182,13.0
2605,1772,12.0
3138,186,10.0
2536,27,10.0
6722,231,13.0
3570,66,9.0
4011,135,10.0
7077,337,10.0
6596,1826,12.0
3195,4344,1.0
2082,2053,13.0
7086,35,13.0
3731,107,11.0
848,334,11.0
4089,6602,13.0
6170,454,13.0
781,721,13.0
2256,611,13.0
6979,8,8.0
201,26,11.0
5763,607,10.0
3832,1124,10.0
6259,27,11.0
4589,1036,13.0
3028,213,11.0
5157,798,12.0
5205,10271,10.0
2957,234,13.0
5372,2767,9.0
6791,3893,2.0
2004,728,9.0
7425,2777,9.0
5783,791,13.0
5016,178,12.0
713,3706,10.0
575,66,9.0
1847,2069,6.0
237,340,9.0
1843,106,8.0
2023,178,12.0
5580,276,13.0
196,47,11.0
6845,178,7.0
5034,920,10.0
5871,612,11.0
6029,176,12.0
2660,26,10.0
4389,211,3.0
6516,278,1.0
5842,178,4.0
2480,704,10.0
2722,4231,12.0
5739,234,12.0
5682,354,10.0
2510,7617,13.0
6801,66,10.0
5373,2781,13.0
987,4871,13.0
6105,2429,13.0
5675,10,12.0
5205,5987,11.0
5205,810,12.0
2269,376,6.0
130,1757,11.0
6029,684,11.0
7295,418,10.0
827,221,10.0
459,1297,9.0
4119,100,8.0
3487,461,6.0
985,3546,13.0
6573,719,7.0
7505,4643,13.0
4353,210,5.0
4162,9390,12.0
2655,313,10.0
1834,828,13.0
5976,4722,13.0
6709,185,12.0
5690,115,10.0
2492,208,1.0
6757,8,8.0
5215,245,13.0
2071,2581,13.0
1638,211,9.0
3029,209,1.0
3020,223,3.0
4684,35,13.0
425,213,7.0
5661,828,12.0
873,1472,10.0
7281,2158,11.0
3487,530,8.0
4672,3931,13.0
3219,777,3.0
6791,3358,8.0
6841,35,6.0
1072,1393,12.0
5685,301,13.0
4591,106,12.0
7330,467,13.0
1546,424,11.0
130,1455,10.0
3016,5518,10.0
1148,2723,13.0
4023,5132,8.0
5251,805,4.0
6791,360,5.0
3565,2612,13.0
5226,3594,8.0
4545,710,13.0
2241,3117,8.0
4298,6,10.0
4279,115,13.0
2984,26,13.0
6464,3967,10.0
6673,175,13.0
328,564,9.0
6502,646,13.0
4520,991,10.0
5548,511,13.0
4911,223,1.0
2199,15,12.0
4833,9,13.0
1507,207,9.0
3370,486,13.0
5066,109,13.0
4229,508,5.0
5200,5747,10.0
4276,26,13.0
3428,2211,8.0
983,2969,11.0
574,2585,13.0
2712,3489,7.0
3388,19,9.0
7464,103,10.0
2323,181,12.0
4372,5870,11.0
3379,88,10.0
6818,207,3.0
891,211,13.0
1729,3358,11.0
140,270,10.0
5973,93,12.0
5590,1009,10.0
5028,219,13.0
2393,245,12.0
522,484,9.0
6464,203,13.0
2646,76,13.0
1451,2664,13.0
567,828,6.0
188,486,13.0
411,337,11.0
3824,1938,11.0
739,394,12.0
1354,568,13.0
7020,10,1.0
742,4309,1.0
4084,338,1.0
2912,3861,12.0
3520,963,13.0
6365,1238,12.0
592,102,12.0
505,1448,11.0
34,696,12.0
3954,19,8.0
5200,1727,10.0
712,340,12.0
930,279,4.0
5488,2032,11.0
2134,752,9.0
6791,2278,12.0
4192,168,12.0
306,3671,9.0
3195,8480,13.0
2615,27,11.0
5823,346,13.0
7429,207,9.0
951,211,7.0
5874,602,12.0
5260,15,13.0
3055,1257,5.0
445,10,13.0
2640,213,3.0
253,225,13.0
2856,3948,13.0
5810,344,10.0
2004,273,11.0
5794,2815,13.0
4401,3144,3.0
776,913,10.0
1652,48,12.0
5219,109,13.0
2150,1087,9.0
4470,8524,13.0
1871,1382,12.0
4311,220,13.0
3897,917,13.0
4023,5296,11.0
2856,8,13.0
7552,432,13.0
6068,1263,4.0
2010,486,9.0
3184,487,12.0
1432,853,13.0
2758,708,11.0
6272,4060,1.0
2575,176,6.0
3092,353,11.0
3241,2954,13.0
3309,208,9.0
1970,1840,10.0
496,90,12.0
1864,125,10.0
329,25,1.0
3534,8866,11.0
4637,27,12.0
1908,2145,10.0
4335,6271,12.0
4476,6,12.0
2060,338,13.0
7434,3071,12.0
6042,612,8.0
258,423,13.0
3552,8891,12.0
532,341,10.0
2764,201,12.0
6152,180,10.0
3865,9,13.0
531,169,10.0
433,27,10.0
4631,103,11.0
6539,1045,13.0
4583,23,1.0
4401,781,11.0
7627,8350,11.0
6533,10,1.0
6959,3936,8.0
4288,426,12.0
3240,102,12.0
6735,211,8.0
6798,5269,13.0
2738,28,10.0
2408,953,2.0
6464,1350,12.0
5327,562,1.0
5151,8888,12.0
5198,451,13.0
7476,8,11.0
2393,833,10.0
1017,1847,13.0
4127,1737,1.0
492,3763,6.0
3694,103,10.0
6538,1862,10.0
2389,369,4.0
3766,5891,13.0
1078,2202,12.0
7573,528,13.0
6464,5029,13.0
2763,211,7.0
2255,426,13.0
1625,1074,13.0
3630,574,11.0
2055,695,12.0
4928,156,9.0
1532,721,11.0
7552,554,13.0
610,450,10.0
2510,697,13.0
2413,6,12.0
1056,2561,3.0
7309,616,7.0
5803,1736,6.0
1067,108,10.0
2004,2569,8.0
6561,443,10.0
3828,2821,13.0
2015,946,9.0
3195,688,13.0
3700,181,10.0
4550,255,13.0
428,2673,1.0
6795,338,1.0
3996,10,9.0
4672,3765,10.0
2805,952,13.0
898,2790,11.0
459,125,3.0
