219,131,3.0
928,1104,1.0
222,403,2.0
443,420,5.0
534,247,3.0
765,431,3.0
469,928,2.0
820,95,4.0
390,347,4.0
251,719,5.0
30,561,4.0
110,140,4.0
221,52,4.0
484,49,3.0
551,274,3.0
867,438,2.0
83,147,1.0
630,502,5.0
385,5,5.0
85,148,4.0
454,403,2.0
862,479,3.0
58,649,5.0
448,764,2.0
205,118,4.0
692,256,2.0
914,644,4.0
342,256,4.0
254,1215,4.0
785,680,3.0
702,60,5.0
706,29,4.0
133,230,5.0
650,33,2.0
926,400,3.0
540,1069,5.0
893,781,2.0
71,155,4.0
105,995,2.0
39,1063,5.0
797,740,4.0
417,873,2.0
46,781,4.0
912,765,3.0
837,210,4.0
899,1031,4.0
650,176,2.0
602,83,4.0
572,501,4.0
179,161,3.0
504,275,3.0
399,57,5.0
310,723,5.0
30,131,4.0
397,103,5.0
890,158,5.0
365,512,3.0
27,695,4.0
442,949,4.0
364,271,4.0
230,652,3.0
346,188,5.0
674,389,3.0
346,23,2.0
758,81,4.0
183,240,4.0
98,166,5.0
283,200,5.0
9,130,4.0
532,191,5.0
138,567,5.0
118,557,4.0
875,1182,3.0
523,1028,5.0
80,1,5.0
584,350,3.0
58,218,2.0
641,10,5.0
366,86,5.0
76,36,5.0
453,887,4.0
18,331,4.0
696,374,3.0
165,418,5.0
201,595,3.0
646,325,3.0
850,376,3.0
18,306,3.0
528,995,1.0
104,101,3.0
49,823,3.0
434,351,2.0
15,238,5.0
90,211,3.0
81,77,5.0
164,491,4.0
19,623,3.0
192,51,2.0
458,243,3.0
772,221,1.0
153,33,3.0
650,153,4.0
8,354,4.0
790,25,4.0
116,247,5.0
402,192,3.0
893,796,3.0
465,668,1.0
53,208,3.0
0,550,5.0
72,712,5.0
769,53,3.0
264,162,2.0
93,886,3.0
739,864,4.0
501,288,5.0
386,815,4.0
743,438,3.0
551,216,4.0
32,919,3.0
15,307,4.0
816,252,4.0
637,361,5.0
797,467,3.0
912,471,4.0
511,86,4.0
95,340,3.0
862,740,4.0
119,112,5.0
254,888,5.0
708,867,4.0
421,1312,2.0
835,1128,2.0
305,157,3.0
576,357,5.0
98,546,3.0
613,77,4.0
596,358,3.0
611,94,5.0
432,652,3.0
15,183,4.0
531,89,4.0
826,63,2.0
325,89,4.0
838,289,4.0
868,408,5.0
810,406,3.0
427,356,5.0
102,1215,3.0
432,77,5.0
765,503,5.0
388,969,4.0
752,609,4.0
133,156,4.0
105,140,1.0
714,406,3.0
927,210,4.0
70,172,4.0
883,267,4.0
774,750,2.0
80,606,3.0
111,76,2.0
37,1290,2.0
875,363,3.0
778,672,3.0
608,1148,2.0
698,497,2.0
633,521,2.0
390,458,3.0
179,275,4.0
115,491,4.0
150,622,5.0
692,1061,5.0
392,101,5.0
181,704,3.0
223,552,4.0
797,5,4.0
339,82,4.0
493,991,3.0
876,50,3.0
205,833,4.0
342,358,1.0
701,40,4.0
878,561,4.0
457,156,3.0
283,100,4.0
767,339,2.0
72,607,3.0
376,1515,2.0
300,357,5.0
346,49,4.0
442,1083,5.0
489,561,5.0
457,34,3.0
625,433,4.0
750,1070,2.0
885,53,5.0
713,1043,4.0
644,852,4.0
41,68,3.0
60,238,4.0
199,824,2.0
881,66,5.0
24,557,3.0
708,442,3.0
282,980,4.0
880,471,3.0
515,793,2.0
346,956,3.0
930,120,3.0
65,176,1.0
489,118,3.0
602,971,4.0
379,258,3.0
58,967,1.0
687,305,4.0
533,1116,2.0
477,165,3.0
802,277,4.0
353,1171,2.0
567,1115,4.0
175,858,2.0
37,291,3.0
643,82,3.0
83,485,4.0
769,431,1.0
804,835,3.0
726,140,4.0
264,846,4.0
101,403,3.0
434,877,3.0
646,488,3.0
174,600,5.0
226,321,5.0
86,140,5.0
387,877,3.0
729,706,1.0
815,311,5.0
808,120,2.0
701,409,3.0
37,329,5.0
359,404,5.0
936,1,4.0
628,209,3.0
804,347,4.0
502,280,5.0
693,177,3.0
38,778,3.0
37,467,2.0
743,408,4.0
802,608,4.0
867,166,4.0
539,1113,3.0
885,356,4.0
534,760,2.0
387,221,3.0
65,167,3.0
42,49,5.0
9,243,3.0
70,1,3.0
140,200,4.0
153,540,3.0
421,201,3.0
489,431,5.0
845,452,4.0
888,29,5.0
742,549,3.0
102,514,3.0
379,1020,5.0
53,244,4.0
150,110,5.0
448,1228,2.0
530,161,4.0
54,217,4.0
450,557,3.0
75,1113,4.0
501,249,3.0
437,102,4.0
249,275,5.0
103,669,4.0
19,766,3.0
38,16,3.0
38,141,3.0
35,514,2.0
7,204,3.0
633,919,4.0
122,93,3.0
313,660,4.0
308,431,4.0
331,668,3.0
390,208,5.0
119,368,4.0
823,1098,4.0
237,209,4.0
179,216,5.0
74,734,3.0
310,367,3.0
67,82,3.0
730,403,4.0
463,142,5.0
313,1430,4.0
713,420,3.0
875,184,5.0
546,396,4.0
55,207,3.0
151,870,3.0
43,421,1.0
11,889,3.0
486,628,4.0
702,191,5.0
90,317,4.0
535,870,2.0
584,682,3.0
907,91,3.0
271,24,5.0
842,321,5.0
763,449,4.0
912,140,4.0
463,1028,4.0
556,244,3.0
26,586,3.0
188,71,4.0
696,243,3.0
840,139,5.0
688,321,5.0
87,864,3.0
674,66,4.0
559,585,4.0
868,452,5.0
65,762,3.0
649,182,4.0
417,830,2.0
735,695,5.0
650,366,3.0
715,445,1.0
145,514,3.0
376,670,4.0
402,677,3.0
396,669,4.0
67,458,5.0
916,719,4.0
32,53,4.0
750,191,3.0
654,273,3.0
467,1349,4.0
703,1024,5.0
209,242,3.0
192,665,3.0
6,52,4.0
628,408,4.0
58,869,2.0
594,83,3.0
384,896,4.0
705,528,3.0
1,1,3.0
180,622,4.0
207,328,5.0
628,647,4.0
190,166,3.0
203,157,4.0
867,325,2.0
602,544,5.0
489,47,3.0
885,350,3.0
182,269,3.0
929,600,4.0
45,269,4.0
430,1079,4.0
290,180,4.0
867,874,2.0
617,328,3.0
90,775,1.0
674,585,4.0
907,526,2.0
690,49,4.0
618,571,4.0
866,498,4.0
603,411,4.0
210,858,2.0
499,687,4.0
128,34,5.0
90,23,3.0
402,870,1.0
75,114,4.0
315,657,3.0
533,117,2.0
248,611,5.0
727,652,4.0
333,748,4.0
498,57,5.0
703,188,5.0
648,350,2.0
179,502,5.0
70,652,5.0
875,945,2.0
674,175,3.0
195,1058,2.0
102,288,4.0
836,157,4.0
333,895,3.0
565,585,4.0
826,549,2.0
421,60,3.0
192,595,4.0
313,244,3.0
873,355,4.0
925,485,3.0
650,1019,1.0
20,585,4.0
907,161,5.0
875,162,3.0
523,807,2.0
646,622,4.0
483,96,4.0
58,1348,4.0
608,367,5.0
605,156,3.0
16,1245,4.0
431,1222,2.0
194,114,4.0
434,383,2.0
893,315,2.0
491,356,4.0
856,905,4.0
19,562,4.0
86,25,3.0
677,570,3.0
333,611,5.0
526,1027,1.0
656,466,4.0
140,695,3.0
730,719,4.0
814,801,4.0
847,306,2.0
108,185,3.0
894,253,3.0
87,187,1.0
15,250,4.0
658,740,3.0
611,699,5.0
869,1155,3.0
587,29,2.0
91,718,3.0
122,53,5.0
115,165,2.0
596,122,1.0
447,9,2.0
13,43,4.0
181,191,4.0
247,491,4.0
19,1160,3.0
646,1040,2.0
235,78,4.0
826,154,3.0
70,1044,1.0
633,847,3.0
404,306,3.0
119,417,4.0
311,251,3.0
546,425,5.0
708,390,5.0
713,213,1.0
424,280,5.0
454,677,3.0
696,616,4.0
894,100,5.0
58,1244,1.0
544,858,4.0
421,158,3.0
20,790,3.0
694,139,4.0
496,549,4.0
703,260,5.0
837,1062,1.0
516,423,4.0
80,948,4.0
442,1349,4.0
5,96,5.0
532,817,3.0
86,719,5.0
105,649,5.0
116,196,4.0
562,473,5.0
95,1049,2.0
402,1302,1.0
660,153,3.0
95,639,1.0
720,901,2.0
511,367,4.0
325,923,3.0
136,236,4.0
111,717,1.0
907,740,4.0
285,124,3.0
291,340,2.0
53,76,1.0
704,289,4.0
543,666,1.0
826,367,5.0
37,1068,3.0
756,298,4.0
705,1062,4.0
8,229,1.0
38,1489,4.0
139,887,4.0
646,367,4.0
409,362,4.0
296,89,5.0
284,216,5.0
831,58,5.0
447,89,2.0
453,8,4.0
632,348,4.0
620,700,4.0
674,805,2.0
117,229,5.0
682,622,5.0
674,331,4.0
186,283,5.0
716,120,5.0
769,197,1.0
7,54,3.0
180,24,5.0
467,73,4.0
795,1244,3.0
162,749,3.0
451,49,5.0
17,79,3.0
907,707,3.0
884,649,4.0
530,652,4.0
938,860,5.0
257,380,4.0
620,656,4.0
130,872,3.0
11,945,3.0
493,273,5.0
637,657,3.0
362,421,2.0
605,241,3.0
864,613,2.0
285,357,2.0
80,460,5.0
395,552,3.0
867,926,3.0
47,935,5.0
384,795,4.0
585,11,3.0
175,634,1.0
58,550,5.0
159,57,4.0
129,601,4.0
175,1259,2.0
77,474,4.0
616,239,5.0
95,464,3.0
834,408,4.0
163,243,4.0
30,491,5.0
159,203,5.0
406,699,4.0
108,884,3.0
480,4,3.0
548,283,3.0
774,46,1.0
119,532,3.0
47,577,4.0
893,1667,3.0
382,157,5.0
662,154,4.0
719,671,1.0
633,307,5.0
138,283,4.0
144,731,2.0
421,456,3.0
420,242,4.0
88,275,4.0
607,315,2.0
893,833,4.0
797,231,5.0
530,51,4.0
70,549,4.0
172,217,3.0
263,722,5.0
111,114,4.0
14,1179,3.0
578,384,3.0
508,1,4.0
27,95,2.0
12,973,4.0
364,231,1.0
661,427,3.0
147,408,3.0
142,268,4.0
823,1083,2.0
38,469,5.0
870,622,4.0
915,734,3.0
556,62,3.0
65,734,4.0
58,923,5.0
519,230,3.0
35,523,1.0
708,273,5.0
905,501,4.0
38,188,4.0
313,112,3.0
534,244,3.0
379,152,5.0
358,273,5.0
224,832,2.0
862,364,4.0
384,198,3.0
560,133,4.0
498,101,5.0
335,855,1.0
23,88,4.0
643,888,4.0
523,717,3.0
715,189,4.0
752,22,4.0
23,324,4.0
523,537,5.0
195,273,5.0
516,78,4.0
254,465,4.0
735,1568,2.0
436,95,5.0
179,113,3.0
432,141,4.0
58,613,1.0
402,1003,2.0
245,613,3.0
850,269,3.0
396,220,4.0
97,282,1.0
845,1447,3.0
792,190,3.0
643,203,4.0
90,900,4.0
797,102,5.0
446,89,4.0
879,177,4.0
72,79,3.0
207,348,4.0
405,360,3.0
184,571,5.0
867,154,3.0
154,496,5.0
676,196,4.0
214,479,5.0
439,181,1.0
736,12,2.0
118,46,4.0
33,307,3.0
624,321,3.0
9,322,2.0
238,523,2.0
154,263,5.0
426,77,5.0
3,134,4.0
713,221,4.0
467,31,5.0
203,325,4.0
88,356,4.0
894,399,3.0
715,289,3.0
639,342,4.0
342,375,2.0
483,217,4.0
587,1028,5.0
118,351,4.0
534,59,3.0
129,17,5.0
25,443,5.0
10,888,5.0
678,359,5.0
205,954,4.0
479,423,3.0
629,511,4.0
558,86,2.0
11,749,5.0
353,260,2.0
105,1006,2.0
627,311,3.0
611,440,5.0
831,166,4.0
865,351,5.0
55,1061,2.0
342,121,3.0
781,222,5.0
434,22,2.0
364,217,5.0
339,66,5.0
58,781,4.0
254,936,5.0
121,734,4.0
609,977,3.0
304,179,4.0
51,357,5.0
416,421,3.0
742,147,4.0
897,53,4.0
280,969,5.0
63,859,2.0
15,849,1.0
339,431,5.0
192,104,3.0
790,359,5.0
705,316,5.0
819,261,2.0
319,235,4.0
144,839,4.0
331,567,5.0
939,392,4.0
803,444,3.0
252,60,3.0
88,640,4.0
892,609,3.0
482,221,4.0
116,53,5.0
860,274,3.0
90,517,4.0
64,133,3.0
499,752,1.0
264,364,4.0
608,329,1.0
28,112,4.0
779,414,3.0
875,369,3.0
658,138,4.0
205,657,5.0
406,203,4.0
476,887,3.0
925,417,4.0
696,1063,4.0
523,1281,3.0
12,162,4.0
97,387,5.0
76,338,3.0
133,280,4.0
654,1008,2.0
769,571,5.0
492,62,4.0
117,832,5.0
556,193,1.0
7,176,4.0
453,61,4.0
341,176,3.0
661,540,4.0
624,343,5.0
487,241,3.0
39,239,4.0
596,167,3.0
327,223,5.0
851,638,4.0
15,181,4.0
226,710,3.0
865,141,3.0
295,473,3.0
493,29,4.0
187,357,5.0
400,115,4.0
674,181,1.0
584,23,3.0
327,420,3.0
404,111,4.0
173,408,4.0
496,139,5.0
551,321,3.0
114,284,3.0
897,669,3.0
131,249,2.0
329,365,5.0
467,299,4.0
920,749,3.0
937,211,4.0
620,890,3.0
114,482,4.0
379,866,4.0
769,244,3.0
130,298,1.0
121,256,2.0
759,211,4.0
809,25,4.0
20,403,4.0
200,432,5.0
727,339,1.0
313,900,3.0
890,154,4.0
137,12,4.0
73,97,4.0
127,514,1.0
633,11,5.0
8,157,4.0
34,934,3.0
830,1528,3.0
15,34,5.0
404,151,3.0
353,353,1.0
762,1229,1.0
647,420,2.0
489,54,3.0
76,970,4.0
374,511,4.0
853,466,2.0
706,219,2.0
661,660,4.0
890,686,2.0
670,24,5.0
764,554,3.0
240,188,5.0
424,214,1.0
797,278,3.0
865,118,5.0
930,370,3.0
10,362,4.0
245,278,2.0
110,114,3.0
516,28,3.0
104,656,1.0
915,12,3.0
538,57,4.0
308,1047,4.0
61,809,3.0
885,9,4.0
461,100,5.0
608,471,4.0
402,55,3.0
428,1040,3.0
819,145,4.0
890,797,1.0
474,567,5.0
102,1171,3.0
607,884,3.0
884,88,3.0
310,76,3.0
551,101,5.0
229,28,4.0
119,201,4.0
558,97,3.0
60,110,4.0
254,52,4.0
14,1134,1.0
602,60,4.0
887,185,5.0
173,668,1.0
23,694,5.0
132,225,4.0
867,571,3.0
413,858,3.0
440,746,4.0
440,241,5.0
341,200,5.0
790,354,4.0
579,490,3.0
720,309,3.0
355,353,5.0
892,1155,5.0
496,745,3.0
362,52,4.0
847,873,5.0
594,95,4.0
11,174,5.0
736,34,4.0
656,641,3.0
453,267,4.0
885,444,5.0
442,303,4.0
687,823,2.0
713,380,3.0
708,611,4.0
206,187,1.0
337,116,4.0
15,43,1.0
668,136,3.0
867,896,4.0
254,220,5.0
206,652,5.0
295,657,3.0
910,719,3.0
339,526,1.0
928,614,3.0
912,242,5.0
19,50,4.0
789,247,4.0
463,471,5.0
454,134,4.0
584,823,3.0
856,1039,3.0
871,97,4.0
499,417,4.0
409,872,4.0
516,19,3.0
739,402,4.0
536,576,2.0
79,52,4.0
650,401,3.0
551,669,3.0
463,531,5.0
19,303,3.0
118,776,1.0
793,50,4.0
264,778,2.0
324,307,4.0
827,360,1.0
719,214,1.0
61,83,4.0
496,103,3.0
272,492,1.0
437,314,3.0
348,913,3.0
58,133,4.0
19,1125,2.0
705,752,4.0
652,181,2.0
674,1257,2.0
112,669,3.0
585,357,5.0
752,403,2.0
384,801,4.0
668,297,5.0
179,318,4.0
682,649,1.0
359,1116,2.0
264,1210,1.0
96,191,4.0
30,6,4.0
455,180,5.0
441,140,3.0
129,517,3.0
81,101,5.0
144,47,1.0
731,124,3.0
790,437,2.0
85,496,5.0
369,285,3.0
58,313,1.0
880,305,3.0
556,981,3.0
396,348,4.0
784,6,4.0
185,881,2.0
361,357,5.0
764,73,3.0
489,523,1.0
118,218,3.0
937,242,5.0
405,102,3.0
661,567,4.0
238,51,4.0
892,330,5.0
499,8,1.0
534,26,1.0
703,670,4.0
470,820,3.0
865,818,5.0
628,239,5.0
831,361,5.0
657,497,2.0
129,259,5.0
856,241,4.0
285,6,4.0
750,208,4.0
427,491,3.0
413,114,5.0
622,698,3.0
105,501,2.0
387,339,4.0
583,648,5.0
896,5,3.0
477,6,5.0
554,189,4.0
38,698,3.0
628,456,3.0
208,837,4.0
620,73,4.0
313,408,5.0
928,247,3.0
453,931,4.0
890,167,1.0
535,403,4.0
655,617,2.0
623,166,4.0
434,88,4.0
239,133,4.0
602,701,3.0
442,1046,4.0
758,1105,3.0
19,673,4.0
292,1002,5.0
447,129,2.0
928,367,3.0
910,811,4.0
733,204,4.0
339,235,4.0
52,502,4.0
321,1416,4.0
864,367,3.0
847,319,4.0
864,277,5.0
840,1166,3.0
100,56,3.0
516,561,4.0
617,195,4.0
875,742,4.0
739,544,5.0
144,86,4.0
366,83,2.0
63,1104,2.0
184,242,5.0
97,105,5.0
790,889,3.0
622,216,2.0
102,527,3.0
41,0,4.0
189,214,2.0
310,725,4.0
705,247,4.0
402,734,1.0
637,622,5.0
509,6,5.0
90,53,4.0
570,860,3.0
835,101,4.0
863,23,1.0
539,52,5.0
907,473,5.0
537,362,3.0
498,595,5.0
650,588,3.0
342,571,5.0
7,221,3.0
812,858,2.0
267,1042,5.0
426,140,4.0
13,612,4.0
727,10,5.0
769,112,3.0
8,102,3.0
463,1257,4.0
71,114,3.0
578,537,2.0
87,321,1.0
620,388,2.0
283,254,5.0
131,66,5.0
20,48,4.0
453,900,4.0
526,48,4.0
19,120,3.0
927,136,5.0
706,215,2.0
105,135,4.0
92,452,4.0
208,773,2.0
15,156,5.0
896,87,3.0
538,720,3.0
820,253,4.0
650,18,2.0
394,207,5.0
35,624,1.0
878,96,3.0
763,276,5.0
735,1069,5.0
645,867,4.0
534,973,2.0
194,38,4.0
720,1062,2.0
44,298,3.0
38,100,5.0
358,137,4.0
131,191,5.0
494,320,4.0
22,795,4.0
909,496,3.0
690,50,4.0
314,204,3.0
430,1097,3.0
521,1465,5.0
97,1054,4.0
555,91,4.0
175,364,3.0
738,289,5.0
342,80,2.0
753,652,4.0
645,101,4.0
348,8,3.0
630,1558,2.0
812,324,3.0
201,148,1.0
514,195,3.0
76,986,2.0
845,895,3.0
644,443,1.0
309,46,4.0
80,118,5.0
881,58,5.0
618,46,4.0
157,12,4.0
30,229,4.0
384,923,4.0
46,4,4.0
484,759,1.0
637,38,4.0
633,629,4.0
457,136,3.0
15,568,5.0
548,1385,3.0
648,977,3.0
162,502,5.0
675,244,3.0
215,693,4.0
90,394,5.0
566,141,3.0
458,695,5.0
75,556,4.0
478,491,4.0
248,726,3.0
100,678,4.0
74,1023,3.0
768,473,4.0
867,177,2.0
604,216,5.0
878,893,1.0
613,357,4.0
826,475,2.0
702,47,3.0
379,200,3.0
318,278,5.0
467,498,3.0
829,482,4.0
837,734,5.0
272,92,5.0
530,527,1.0
556,118,4.0
192,157,4.0
730,638,3.0
546,141,4.0
862,174,5.0
111,347,3.0
37,434,3.0
343,318,1.0
639,367,4.0
129,816,5.0
631,431,3.0
700,736,4.0
117,858,4.0
429,330,5.0
500,291,4.0
310,307,4.0
205,377,3.0
640,280,5.0
33,49,2.0
645,240,5.0
331,905,3.0
550,59,4.0
566,24,4.0
528,574,5.0
558,242,4.0
546,511,4.0
542,580,3.0
377,67,5.0
814,963,1.0
463,218,4.0
192,350,2.0
501,456,4.0
803,140,2.0
766,357,2.0
936,719,3.0
905,307,2.0
576,297,5.0
118,146,1.0
279,36,3.0
586,58,3.0
842,86,5.0
39,251,4.0
704,280,3.0
804,360,4.0
396,480,4.0
897,207,2.0
409,53,5.0
650,532,2.0
297,873,3.0
775,719,5.0
415,600,5.0
585,1023,4.0
270,1069,4.0
65,591,3.0
786,213,3.0
849,1199,4.0
239,1482,1.0
887,521,3.0
556,36,4.0
208,1237,3.0
658,942,4.0
463,829,5.0
668,142,4.0
394,1328,3.0
742,544,5.0
3,471,4.0
617,935,4.0
417,24,2.0
428,161,5.0
393,295,5.0
476,196,1.0
489,529,2.0
35,136,4.0
906,471,4.0
325,315,4.0
785,1116,2.0
720,268,4.0
463,97,3.0
37,748,3.0
842,622,3.0
750,986,3.0
154,691,1.0
618,305,4.0
819,189,4.0
864,936,5.0
313,184,5.0
83,566,1.0
587,13,1.0
27,51,2.0
313,526,4.0
422,719,5.0
504,423,5.0
85,796,5.0
567,220,2.0
71,211,4.0
492,623,4.0
856,49,5.0
637,211,3.0
366,895,4.0
711,1257,1.0
598,408,5.0
285,33,4.0
269,98,5.0
32,136,2.0
439,60,2.0
827,200,5.0
768,110,3.0
114,195,4.0
68,408,3.0
221,491,5.0
126,447,3.0
633,181,2.0
111,1348,1.0
374,492,5.0
325,914,4.0
105,229,3.0
341,283,4.0
161,464,3.0
534,1,4.0
768,886,3.0
408,77,4.0
432,861,2.0
226,1214,4.0
803,329,4.0
352,133,5.0
105,1,4.0
802,861,4.0
751,104,5.0
310,629,4.0
63,840,3.0
72,205,3.0
142,98,4.0
620,77,4.0
808,161,5.0
285,404,4.0
708,9,5.0
650,142,2.0
440,707,4.0
37,947,4.0
22,568,3.0
764,83,3.0
24,84,4.0
285,622,5.0
39,669,4.0
837,32,5.0
149,105,4.0
487,139,4.0
845,1102,2.0
182,175,1.0
339,1268,3.0
492,814,2.0
240,712,4.0
30,95,4.0
453,337,4.0
295,496,4.0
442,307,3.0
643,557,3.0
76,3,3.0
530,924,1.0
75,504,5.0
364,151,3.0
146,652,3.0
8,1145,3.0
683,432,1.0
53,320,4.0
540,221,5.0
70,412,2.0
939,798,4.0
8,496,4.0
534,587,3.0
692,385,2.0
887,247,4.0
26,75,3.0
836,140,4.0
402,754,1.0
758,442,4.0
416,181,2.0
450,320,5.0
477,112,5.0
25,434,5.0
309,101,4.0
829,612,4.0
644,778,3.0
64,86,3.0
17,131,1.0
511,622,5.0
875,102,4.0
632,357,3.0
915,351,3.0
313,3,3.0
355,681,5.0
442,374,3.0
637,413,5.0
310,635,5.0
405,472,4.0
673,139,5.0
61,112,3.0
333,329,5.0
862,573,3.0
763,46,1.0
579,61,3.0
214,678,5.0
276,157,5.0
211,157,4.0
748,1167,4.0
384,1019,2.0
335,734,3.0
184,389,5.0
82,339,1.0
483,191,5.0
19,99,4.0
402,883,2.0
491,293,4.0
259,335,1.0
581,911,2.0
65,375,3.0
427,156,4.0
285,425,4.0
56,49,5.0
924,360,4.0
41,477,1.0
17,460,3.0
687,614,4.0
419,571,5.0
1,31,5.0
454,866,3.0
43,872,1.0
751,274,3.0
482,5,5.0
447,170,4.0
15,820,1.0
489,12,5.0
91,471,5.0
705,202,3.0
342,211,3.0
83,320,5.0
650,306,2.0
335,221,4.0
2,76,2.0
467,692,3.0
177,85,4.0
90,165,2.0
674,151,3.0
887,135,3.0
830,568,1.0
720,159,2.0
556,789,3.0
450,251,2.0
184,562,4.0
258,860,5.0
402,621,1.0
22,169,4.0
764,87,2.0
187,24,3.0
627,136,4.0
775,238,5.0
75,1155,2.0
467,95,3.0
615,278,4.0
318,467,4.0
862,179,5.0
598,145,5.0
37,163,3.0
392,33,4.0
133,525,3.0
540,247,4.0
56,116,3.0
434,509,5.0
90,400,4.0
366,112,3.0
96,77,3.0
894,172,4.0
778,214,3.0
440,216,5.0
650,565,3.0
358,1127,4.0
208,507,3.0
582,1104,3.0
72,258,3.0
402,496,2.0
194,307,4.0
61,613,3.0
434,540,4.0
15,251,3.0
402,702,1.0
592,85,3.0
608,746,3.0
499,247,3.0
581,781,3.0
720,80,3.0
649,694,2.0
702,797,5.0
589,98,5.0
808,102,5.0
899,157,4.0
640,652,3.0
522,110,2.0
743,170,4.0
52,62,4.0
153,411,5.0
233,686,3.0
925,185,5.0
280,224,3.0
375,657,4.0
453,159,4.0
437,899,1.0
153,67,5.0
576,600,4.0
565,337,4.0
650,273,3.0
144,498,4.0
114,64,4.0
650,100,3.0
913,1034,3.0
284,247,3.0
837,424,4.0
110,1049,3.0
15,191,5.0
264,22,3.0
913,335,3.0
114,1059,5.0
375,1108,3.0
897,1211,4.0
100,226,3.0
357,51,3.0
658,31,4.0
622,256,5.0
603,394,5.0
875,1119,2.0
348,1522,4.0
35,419,1.0
48,73,4.0
115,849,2.0
906,290,4.0
492,78,3.0
41,200,5.0
390,296,4.0
662,108,3.0
620,136,4.0
571,491,5.0
576,566,5.0
388,1325,4.0
613,150,5.0
144,221,5.0
15,633,2.0
633,576,5.0
546,447,3.0
353,773,2.0
462,22,5.0
915,5,5.0
38,549,5.0
658,217,5.0
233,176,5.0
544,886,3.0
888,84,3.0
85,656,1.0
630,665,3.0
454,17,3.0
685,33,3.0
646,261,2.0
429,491,5.0
18,156,5.0
600,182,3.0
785,139,4.0
167,130,4.0
927,77,4.0
17,62,4.0
599,423,3.0
317,21,3.0
26,181,3.0
856,647,5.0
329,1210,1.0
463,445,5.0
311,1107,4.0
384,134,4.0
757,342,4.0
154,151,2.0
640,700,4.0
324,376,3.0
402,328,1.0
873,574,5.0
883,94,4.0
757,51,3.0
937,143,3.0
65,861,2.0
835,58,3.0
81,695,4.0
572,73,4.0
730,320,4.0
274,339,4.0
476,140,3.0
780,860,5.0
19,272,1.0
443,139,2.0
731,175,4.0
333,479,4.0
690,538,5.0
404,1107,5.0
650,780,3.0
217,144,1.0
655,431,4.0
13,166,4.0
756,259,3.0
536,529,5.0
24,52,4.0
366,327,4.0
121,94,4.0
379,114,3.0
622,390,5.0
96,173,3.0
742,401,2.0
546,456,5.0
489,443,4.0
173,506,4.0
370,602,5.0
100,58,4.0
365,965,5.0
657,392,4.0
898,518,5.0
375,200,4.0
179,225,3.0
885,590,4.0
242,95,2.0
243,148,1.0
80,864,4.0
224,31,5.0
7,1455,3.0
543,89,3.0
778,745,3.0
664,851,3.0
793,537,4.0
930,144,3.0
38,841,3.0
646,476,3.0
364,575,3.0
173,256,4.0
254,982,5.0
9,592,4.0
42,500,5.0
814,122,3.0
837,64,4.0
759,146,3.0
339,229,5.0
887,241,5.0
285,389,4.0
455,359,5.0
913,68,4.0
60,256,5.0
579,862,3.0
942,24,5.0
441,423,4.0
884,607,2.0
366,577,4.0
542,195,3.0
752,528,4.0
437,734,4.0
765,794,3.0
218,254,4.0
534,158,1.0
409,1359,3.0
729,1285,5.0
442,573,5.0
85,6,3.0
649,296,3.0
80,980,4.0
228,581,4.0
501,230,5.0
633,412,4.0
814,794,4.0
928,195,3.0
20,502,4.0
52,76,3.0
342,29,2.0
750,102,4.0
55,267,3.0
646,174,5.0
884,83,4.0
894,389,3.0
27,133,4.0
530,668,3.0
147,540,3.0
92,513,4.0
634,647,3.0
804,408,5.0
121,62,4.0
927,550,5.0
803,52,2.0
934,754,5.0
577,268,1.0
591,686,5.0
15,408,5.0
752,214,3.0
633,1276,4.0
614,52,4.0
688,179,3.0
62,173,3.0
37,757,2.0
421,534,4.0
382,930,5.0
102,991,4.0
24,1095,3.0
150,359,4.0
60,136,4.0
878,401,4.0
62,136,1.0
523,1092,4.0
735,336,2.0
343,622,5.0
215,302,4.0
479,254,4.0
116,746,2.0
912,387,4.0
9,1138,4.0
576,146,4.0
478,190,1.0
845,47,5.0
421,89,4.0
90,405,4.0
764,189,5.0
578,568,2.0
558,68,3.0
374,1020,3.0
742,1234,2.0
835,725,4.0
841,209,3.0
313,353,3.0
521,1078,5.0
30,26,5.0
277,1027,4.0
706,492,4.0
499,238,4.0
687,153,4.0
98,277,5.0
440,406,4.0
630,445,3.0
325,338,2.0
650,1308,3.0
80,200,5.0
390,1070,3.0
644,50,5.0
136,424,3.0
110,141,3.0
70,316,2.0
875,103,4.0
153,389,4.0
690,78,4.0
752,140,4.0
35,1012,1.0
45,209,5.0
19,5,4.0
19,52,3.0
388,60,4.0
369,239,4.0
584,4,4.0
100,1040,3.0
70,832,2.0
804,1023,3.0
644,189,3.0
487,421,5.0
375,403,3.0
381,395,4.0
713,657,5.0
838,340,3.0
750,357,4.0
111,357,4.0
576,104,4.0
129,852,4.0
631,276,3.0
897,1108,4.0
418,611,5.0
705,1179,4.0
196,12,4.0
6,355,5.0
30,56,4.0
371,61,3.0
829,485,4.0
9,367,4.0
852,251,2.0
220,1015,3.0
51,256,4.0
547,608,3.0
355,268,5.0
23,295,3.0
617,344,3.0
899,31,5.0
72,207,4.0
708,866,4.0
622,476,3.0
76,289,3.0
335,739,5.0
232,514,2.0
17,33,3.0
318,24,4.0
625,649,5.0
225,216,3.0
689,629,4.0
