37,861,4.0
262,652,1.0
834,201,4.0
658,216,4.0
114,601,3.0
907,174,5.0
75,510,1.0
757,98,3.0
649,193,2.0
260,600,3.0
9,687,4.0
624,404,4.0
448,363,4.0
931,554,5.0
897,1077,3.0
379,503,1.0
379,247,2.0
664,500,4.0
437,834,3.0
165,22,4.0
723,630,4.0
353,1407,1.0
608,244,4.0
643,496,5.0
493,808,3.0
479,404,4.0
784,338,4.0
598,504,2.0
68,526,2.0
309,1223,4.0
235,289,5.0
402,249,1.0
47,25,3.0
596,544,2.0
88,5,4.0
10,1143,3.0
248,750,5.0
394,366,2.0
940,101,3.0
534,1235,3.0
864,136,1.0
95,103,2.0
191,101,5.0
119,373,4.0
455,565,2.0
599,751,4.0
2,221,5.0
37,983,2.0
340,140,3.0
30,305,4.0
83,52,5.0
633,218,4.0
405,307,4.0
556,65,3.0
668,324,4.0
205,540,3.0
205,16,4.0
732,180,4.0
308,32,4.0
41,361,5.0
591,568,2.0
504,10,4.0
819,49,5.0
417,403,4.0
132,1121,4.0
899,860,5.0
409,1048,3.0
38,84,3.0
114,20,3.0
790,212,3.0
374,528,4.0
77,314,5.0
476,136,4.0
96,57,4.0
175,370,1.0
75,864,3.0
649,434,2.0
20,647,5.0
880,421,3.0
130,305,4.0
823,822,5.0
394,22,3.0
18,262,4.0
45,256,4.0
162,487,4.0
37,889,2.0
617,468,4.0
674,338,4.0
739,161,5.0
837,361,5.0
428,503,4.0
637,982,4.0
748,32,5.0
94,357,5.0
309,348,3.0
633,549,4.0
827,730,5.0
42,367,5.0
584,284,5.0
845,29,4.0
584,53,5.0
127,86,2.0
899,365,5.0
677,570,3.0
752,161,4.0
379,179,3.0
281,256,3.0
65,159,3.0
554,303,4.0
562,856,5.0
735,1331,4.0
406,1271,4.0
418,186,5.0
455,355,4.0
646,496,3.0
27,357,4.0
259,139,5.0
75,78,3.0
457,116,4.0
335,71,3.0
850,339,3.0
290,222,5.0
434,283,4.0
530,783,4.0
22,134,4.0
668,710,2.0
442,1003,3.0
482,119,1.0
927,362,4.0
179,174,5.0
339,390,4.0
584,648,1.0
406,112,4.0
169,533,4.0
71,456,4.0
841,211,3.0
393,1120,4.0
483,261,5.0
558,614,4.0
15,238,5.0
752,207,4.0
3,1089,2.0
934,622,5.0
768,34,3.0
73,339,1.0
335,316,2.0
336,725,4.0
696,372,1.0
607,699,4.0
393,198,4.0
661,676,4.0
379,1361,3.0
11,891,4.0
377,323,3.0
63,618,5.0
739,433,5.0
20,83,5.0
744,6,4.0
458,58,5.0
117,743,4.0
335,273,4.0
699,554,4.0
628,256,4.0
173,221,4.0
732,652,4.0
750,102,4.0
88,593,1.0
749,1100,3.0
294,83,5.0
38,208,4.0
648,348,3.0
556,112,3.0
22,541,4.0
113,157,4.0
341,432,4.0
342,285,2.0
348,460,5.0
893,49,3.0
695,503,2.0
582,512,5.0
181,366,3.0
887,62,4.0
63,859,2.0
668,864,2.0
119,83,2.0
815,153,5.0
61,552,3.0
650,201,3.0
778,815,3.0
633,175,5.0
311,77,4.0
442,757,3.0
608,345,5.0
875,328,2.0
126,584,5.0
22,438,4.0
195,203,2.0
552,269,5.0
442,485,4.0
18,1018,3.0
566,139,3.0
453,158,4.0
688,157,3.0
478,106,3.0
11,310,4.0
308,113,2.0
9,599,4.0
223,60,4.0
553,730,5.0
521,1027,2.0
814,32,5.0
58,625,3.0
864,629,5.0
631,160,4.0
385,333,3.0
532,201,4.0
430,1079,4.0
376,582,4.0
105,328,1.0
181,864,4.0
105,954,2.0
646,1044,3.0
392,36,4.0
264,232,4.0
105,222,3.0
13,438,4.0
2,288,4.0
11,367,4.0
8,844,3.0
388,98,3.0
387,48,4.0
748,233,3.0
576,22,3.0
708,179,4.0
720,820,2.0
543,600,3.0
75,163,4.0
217,116,3.0
76,563,5.0
637,492,4.0
1,153,3.0
711,309,3.0
463,363,5.0
826,804,1.0
588,587,5.0
305,339,2.0
880,471,3.0
175,502,5.0
24,1265,1.0
646,110,3.0
363,168,2.0
918,24,3.0
463,413,4.0
842,125,5.0
905,120,2.0
864,121,3.0
504,156,4.0
501,710,2.0
417,613,2.0
661,538,4.0
50,175,4.0
361,944,3.0
318,8,5.0
209,49,5.0
516,475,4.0
70,159,4.0
184,154,5.0
864,492,4.0
168,491,5.0
392,33,4.0
546,209,5.0
404,523,2.0
797,1006,3.0
601,1023,2.0
41,758,3.0
67,220,5.0
242,154,1.0
99,26,4.0
58,894,5.0
520,1067,3.0
454,361,4.0
195,491,4.0
175,95,3.0
116,686,5.0
556,734,3.0
447,1397,3.0
318,269,4.0
340,134,4.0
748,155,2.0
492,53,3.0
63,30,4.0
375,866,2.0
701,403,3.0
646,296,3.0
233,364,2.0
80,561,4.0
303,423,3.0
712,578,1.0
129,110,5.0
534,611,4.0
442,438,4.0
85,142,3.0
883,1018,5.0
556,502,4.0
676,24,4.0
437,371,4.0
38,763,4.0
304,231,4.0
611,440,5.0
500,120,4.0
39,797,3.0
602,860,4.0
8,680,4.0
875,361,5.0
911,294,3.0
499,728,3.0
496,103,3.0
779,99,5.0
885,1054,3.0
420,43,2.0
13,10,5.0
162,8,4.0
637,695,5.0
463,121,5.0
37,663,3.0
588,550,4.0
492,135,3.0
729,30,4.0
387,257,3.0
576,184,5.0
202,57,5.0
67,540,3.0
925,436,5.0
545,561,5.0
538,100,3.0
908,5,5.0
141,487,4.0
63,781,5.0
98,172,3.0
246,189,5.0
622,182,4.0
368,458,4.0
884,161,3.0
428,1094,5.0
643,735,5.0
654,240,2.0
542,11,4.0
129,801,3.0
487,238,2.0
920,614,4.0
790,657,3.0
114,283,3.0
374,118,4.0
40,115,3.0
690,114,4.0
224,746,5.0
161,136,4.0
353,1013,3.0
404,13,3.0
758,367,5.0
612,1,5.0
448,367,4.0
265,157,5.0
842,195,5.0
364,80,4.0
28,29,5.0
534,863,5.0
325,11,2.0
9,905,4.0
874,360,2.0
925,91,5.0
153,544,4.0
72,502,5.0
27,10,3.0
3,710,4.0
534,356,4.0
871,652,5.0
820,504,4.0
64,465,4.0
39,290,4.0
70,114,4.0
608,888,2.0
485,928,5.0
173,652,2.0
333,1194,3.0
880,182,4.0
883,748,4.0
387,431,3.0
532,423,2.0
2,201,4.0
501,36,5.0
379,389,4.0
487,52,5.0
511,592,5.0
790,886,3.0
617,685,2.0
409,130,5.0
413,900,3.0
617,435,2.0
644,174,5.0
682,435,3.0
43,1237,3.0
819,561,4.0
205,57,5.0
895,247,5.0
270,656,4.0
30,556,4.0
501,293,4.0
102,329,2.0
426,644,5.0
504,114,3.0
533,331,3.0
384,70,4.0
657,652,4.0
428,1257,1.0
70,904,2.0
295,561,3.0
367,886,5.0
455,622,4.0
59,220,4.0
745,238,5.0
248,434,2.0
379,438,1.0
388,11,3.0
393,408,4.0
819,368,5.0
439,1076,2.0
389,77,3.0
708,22,2.0
876,408,2.0
108,284,1.0
790,1077,1.0
584,355,5.0
661,635,5.0
447,814,1.0
62,280,4.0
644,103,2.0
858,116,3.0
440,146,2.0
47,23,4.0
387,217,3.0
534,245,2.0
31,31,5.0
360,6,2.0
512,173,4.0
649,196,2.0
450,49,4.0
499,220,5.0
123,178,3.0
617,179,4.0
685,273,3.0
70,820,3.0
115,858,2.0
654,231,2.0
428,1260,2.0
487,280,3.0
803,496,5.0
387,324,1.0
300,732,3.0
639,137,2.0
210,173,1.0
192,360,4.0
663,139,5.0
37,63,4.0
476,25,2.0
340,209,4.0
261,77,4.0
113,355,2.0
528,356,5.0
826,256,5.0
23,274,3.0
918,52,5.0
439,117,2.0
182,52,4.0
624,736,5.0
820,830,3.0
246,209,4.0
223,531,3.0
23,566,4.0
887,320,5.0
736,1115,2.0
397,1069,4.0
748,93,4.0
62,746,4.0
67,289,1.0
17,748,3.0
752,258,5.0
445,851,1.0
453,297,5.0
87,397,3.0
759,216,4.0
646,557,3.0
24,148,3.0
530,307,3.0
463,159,4.0
715,95,3.0
925,403,3.0
500,272,3.0
535,204,5.0
500,408,5.0
837,528,3.0
92,44,2.0
38,919,4.0
393,51,1.0
867,217,3.0
456,445,5.0
728,87,3.0
47,139,4.0
75,1049,3.0
668,141,4.0
887,240,5.0
633,607,5.0
599,77,3.0
387,978,3.0
26,915,3.0
59,342,4.0
769,267,1.0
744,354,5.0
564,336,3.0
178,465,5.0
643,373,3.0
434,205,5.0
80,101,5.0
105,379,4.0
878,825,1.0
633,542,1.0
165,112,5.0
837,953,3.0
689,101,4.0
310,528,4.0
565,384,4.0
499,57,4.0
561,214,4.0
311,200,5.0
920,953,4.0
394,25,2.0
187,217,5.0
26,354,3.0
754,48,1.0
751,1184,3.0
90,433,4.0
151,801,3.0
565,1046,4.0
339,213,5.0
804,25,4.0
654,174,4.0
587,403,4.0
358,310,2.0
255,244,5.0
38,313,3.0
491,555,2.0
929,719,5.0
685,801,3.0
374,240,5.0
269,98,5.0
80,856,5.0
377,199,3.0
285,390,4.0
97,510,1.0
366,17,4.0
859,839,4.0
131,267,5.0
56,181,3.0
875,147,3.0
768,527,4.0
637,203,4.0
875,464,3.0
499,298,4.0
19,630,4.0
523,515,4.0
76,85,3.0
9,428,4.0
313,5,4.0
546,388,1.0
622,121,3.0
10,320,2.0
483,700,2.0
479,122,3.0
379,356,5.0
530,549,2.0
655,46,3.0
332,511,3.0
442,315,4.0
690,475,4.0
37,424,4.0
690,57,5.0
857,72,4.0
720,1007,2.0
315,577,4.0
192,518,3.0
413,832,1.0
344,630,4.0
77,289,3.0
442,74,4.0
392,949,4.0
404,763,5.0
342,928,3.0
865,288,5.0
82,501,4.0
311,86,2.0
346,306,4.0
394,354,2.0
519,324,1.0
251,568,2.0
570,256,4.0
742,613,2.0
417,1,5.0
393,118,5.0
657,124,4.0
341,587,3.0
65,150,4.0
394,421,2.0
19,919,2.0
181,614,2.0
96,25,2.0
702,75,4.0
402,870,1.0
64,693,4.0
30,147,2.0
644,1309,1.0
679,175,4.0
53,3,4.0
708,781,4.0
447,374,3.0
121,490,3.0
355,1,5.0
24,431,4.0
654,311,3.0
750,706,2.0
635,99,4.0
730,110,5.0
814,552,4.0
764,400,3.0
23,965,3.0
37,1257,3.0
180,540,5.0
868,261,4.0
533,364,3.0
292,1229,5.0
845,516,3.0
17,852,3.0
800,651,3.0
260,58,1.0
743,166,4.0
499,309,5.0
837,143,5.0
248,561,5.0
158,527,4.0
625,408,3.0
118,170,5.0
838,416,1.0
696,316,2.0
471,371,4.0
169,244,4.0
526,700,4.0
765,146,2.0
832,860,4.0
325,445,3.0
384,965,3.0
333,476,3.0
102,303,3.0
491,79,3.0
465,956,1.0
902,269,3.0
818,422,4.0
221,86,4.0
118,157,5.0
674,154,3.0
454,95,1.0
362,123,4.0
650,346,4.0
257,380,4.0
257,360,4.0
17,22,4.0
530,197,1.0
437,93,4.0
81,180,3.0
71,356,5.0
906,99,5.0
880,330,5.0
793,27,4.0
387,328,3.0
65,308,4.0
699,1,4.0
60,26,4.0
23,220,3.0
790,17,5.0
325,734,4.0
482,454,4.0
23,506,5.0
618,52,5.0
584,1196,3.0
166,242,4.0
402,368,2.0
528,108,5.0
793,704,5.0
52,113,5.0
617,368,4.0
890,114,4.0
893,408,5.0
406,217,5.0
244,568,4.0
129,264,4.0
779,512,3.0
742,1234,2.0
765,147,3.0
641,157,4.0
580,235,5.0
421,646,4.0
167,360,4.0
664,657,4.0
117,361,5.0
696,1059,3.0
446,599,2.0
396,191,3.0
68,428,4.0
784,928,1.0
769,216,2.0
377,1108,3.0
325,208,3.0
58,97,5.0
879,97,4.0
332,404,4.0
86,443,5.0
72,254,4.0
163,1,4.0
551,77,3.0
169,95,4.0
837,509,5.0
534,979,3.0
458,1114,4.0
491,83,4.0
65,313,3.0
88,191,1.0
325,118,4.0
379,482,5.0
254,1138,5.0
23,389,5.0
661,191,3.0
416,381,2.0
670,652,4.0
637,394,3.0
893,895,2.0
11,955,5.0
375,482,5.0
14,1528,3.0
749,232,3.0
205,175,2.0
637,423,3.0
328,216,5.0
129,469,4.0
369,1120,4.0
18,396,4.0
492,289,1.0
35,1233,1.0
37,201,4.0
339,146,5.0
143,479,5.0
30,284,4.0
17,547,4.0
341,469,3.0
752,130,4.0
837,401,5.0
765,499,4.0
823,1259,3.0
525,289,5.0
417,239,4.0
519,644,3.0
742,385,4.0
685,76,2.0
876,310,1.0
878,175,3.0
854,214,3.0
129,862,5.0
114,357,4.0
110,102,5.0
333,456,3.0
493,52,2.0
75,787,5.0
601,52,5.0
325,161,3.0
315,1063,5.0
469,51,3.0
804,433,5.0
442,189,5.0
694,765,3.0
54,317,4.0
151,629,5.0
392,179,3.0
728,599,3.0
778,1167,4.0
388,273,5.0
658,479,3.0
534,325,4.0
802,208,3.0
99,336,2.0
65,559,3.0
483,1224,2.0
58,479,4.0
37,49,5.0
153,101,4.0
26,321,3.0
11,133,4.0
119,52,5.0
728,471,4.0
18,193,4.0
713,668,3.0
80,184,4.0
402,219,1.0
22,26,3.0
111,635,3.0
454,689,3.0
248,407,2.0
417,168,2.0
492,200,4.0
182,347,3.0
37,18,1.0
33,550,5.0
685,546,3.0
77,56,4.0
118,113,3.0
791,357,3.0
536,832,1.0
205,140,5.0
169,902,4.0
615,743,3.0
691,613,4.0
413,117,4.0
264,433,5.0
536,966,3.0
402,732,1.0
787,191,4.0
455,189,5.0
95,85,1.0
173,890,3.0
60,1168,4.0
896,174,4.0
90,328,2.0
875,525,3.0
428,54,3.0
912,513,4.0
814,64,5.0
920,212,3.0
27,672,5.0
145,652,4.0
114,433,4.0
742,543,3.0
387,855,3.0
26,549,3.0
160,245,5.0
837,241,5.0
428,549,4.0
885,185,5.0
501,297,5.0
104,140,1.0
404,590,2.0
720,1237,4.0
302,230,4.0
648,11,3.0
814,247,4.0
858,175,1.0
26,114,3.0
88,992,2.0
104,101,3.0
534,299,3.0
99,157,4.0
366,211,4.0
749,226,4.0
22,669,2.0
428,1114,5.0
602,157,4.0
34,173,1.0
416,421,3.0
777,863,4.0
172,353,4.0
214,623,5.0
194,114,4.0
180,179,4.0
785,807,4.0
246,695,5.0
329,423,5.0
750,54,4.0
499,649,3.0
70,147,3.0
32,480,4.0
405,465,3.0
532,367,5.0
499,308,3.0
650,113,4.0
650,136,2.0
440,174,5.0
31,618,5.0
4,261,4.0
38,321,5.0
587,647,5.0
63,220,5.0
402,1121,1.0
378,694,5.0
83,482,4.0
492,418,4.0
538,181,3.0
348,695,3.0
58,426,3.0
9,754,4.0
45,307,4.0
582,47,4.0
317,482,3.0
539,8,3.0
209,719,2.0
12,771,4.0
325,96,5.0
661,1180,4.0
637,1179,3.0
280,254,4.0
927,260,4.0
169,291,4.0
45,492,5.0
175,1005,3.0
668,618,3.0
16,498,4.0
874,652,4.0
761,157,3.0
603,166,5.0
369,434,2.0
681,24,4.0
617,383,4.0
931,660,4.0
492,254,3.0
804,161,5.0
618,161,5.0
918,1102,5.0
881,506,4.0
23,649,5.0
675,26,3.0
194,261,4.0
592,376,5.0
248,168,3.0
394,231,3.0
100,306,3.0
467,583,4.0
351,22,5.0
856,169,5.0
376,118,5.0
340,180,5.0
325,475,3.0
98,337,1.0
785,280,3.0
24,615,2.0
58,301,1.0
175,1007,4.0
116,240,5.0
116,130,5.0
118,984,4.0
467,750,4.0
856,121,5.0
413,101,3.0
866,133,4.0
823,331,2.0
756,997,3.0
392,68,5.0
736,58,4.0
11,383,3.0
369,421,3.0
335,389,4.0
582,77,3.0
58,55,2.0
743,317,4.0
336,291,5.0
602,307,5.0
690,546,5.0
184,5,5.0
432,655,4.0
602,357,5.0
736,725,2.0
38,289,4.0
493,22,1.0
597,851,4.0
147,573,3.0
9,1076,1.0
23,772,4.0
667,325,5.0
439,216,5.0
75,515,3.0
72,423,4.0
18,101,5.0
867,257,4.0
428,444,3.0
149,105,4.0
28,38,5.0
868,452,5.0
226,968,3.0
615,408,5.0
705,544,3.0
141,209,4.0
556,1108,4.0
158,1063,5.0
691,86,4.0
650,677,2.0
912,86,4.0
233,124,3.0
862,36,4.0
646,982,4.0
215,50,5.0
404,822,2.0
315,231,4.0
295,34,3.0
477,309,2.0
70,396,3.0
105,209,4.0
49,452,4.0
845,585,4.0
253,697,3.0
156,148,3.0
392,471,5.0
65,136,2.0
456,229,5.0
644,344,2.0
842,361,3.0
1,652,5.0
402,779,1.0
454,320,4.0
92,361,4.0
694,189,3.0
453,832,2.0
371,367,5.0
55,884,3.0
530,357,5.0
825,97,4.0
93,86,4.0
108,1051,3.0
24,361,3.0
428,488,4.0
231,34,4.0
437,239,5.0
394,222,3.0
254,687,4.0
776,198,3.0
750,215,3.0
868,538,2.0
83,753,4.0
658,288,4.0
277,1184,5.0
930,289,3.0
797,911,4.0
774,492,4.0
534,104,3.0
829,942,4.0
133,1116,3.0
35,120,2.0
463,1295,4.0
516,559,3.0
447,329,3.0
17,309,4.0
869,280,5.0
915,311,5.0
499,571,4.0
252,157,4.0
824,43,5.0
53,476,4.0
519,159,3.0
116,683,5.0
105,1,4.0
195,243,4.0
442,316,4.0
110,1092,3.0
530,538,4.0
703,1016,5.0
7,280,2.0
927,1105,3.0
634,95,3.0
719,268,1.0
637,738,3.0
774,1266,2.0
496,86,3.0
116,175,4.0
605,291,3.0
579,6,5.0
313,137,3.0
840,139,5.0
760,733,5.0
236,673,5.0
5,409,3.0
419,125,4.0
584,1018,4.0
208,1036,3.0
890,267,4.0
523,49,5.0
720,216,3.0
402,1557,1.0
314,200,4.0
60,763,3.0
387,277,3.0
396,83,4.0
402,373,1.0
615,60,3.0
179,191,5.0
13,7,4.0
633,1185,2.0
738,77,4.0
15,339,3.0
768,571,4.0
70,142,3.0
162,99,5.0
138,375,4.0
937,253,1.0
100,31,4.0
17,424,2.0
531,273,5.0
842,802,5.0
826,543,1.0
70,197,2.0
204,68,4.0
359,781,4.0
85,76,3.0
633,27,4.0
129,394,2.0
830,409,3.0
311,244,4.0
835,285,2.0
446,36,4.0
544,75,5.0
104,240,5.0
734,66,3.0
17,131,1.0
110,22,4.0
476,151,3.0
37,88,4.0
617,78,4.0
441,289,4.0
254,96,5.0
637,229,4.0
315,3,5.0
446,110,2.0
849,280,4.0
907,1676,3.0
267,98,3.0
65,235,5.0
197,360,3.0
285,82,2.0
52,307,5.0
320,60,3.0
576,424,5.0
752,183,5.0
129,302,4.0
413,75,4.0
35,851,1.0
58,1197,1.0
362,604,3.0
15,408,5.0
862,6,5.0
110,869,1.0
484,28,3.0
893,329,3.0
58,944,2.0
637,241,5.0
409,375,4.0
669,140,1.0
741,436,2.0
648,95,3.0
122,216,5.0
54,474,5.0
705,329,3.0
9,730,4.0
326,519,5.0
553,36,5.0
933,497,4.0
90,583,4.0
10,431,3.0
446,801,4.0
54,146,3.0
387,208,4.0
96,113,3.0
880,512,5.0
395,403,5.0
878,550,5.0
22,22,4.0
574,51,3.0
124,49,4.0
15,1159,1.0
146,289,4.0
491,310,3.0
308,1020,5.0
565,269,4.0
508,235,5.0
802,27,2.0
43,768,1.0
68,305,3.0
910,166,3.0
117,445,4.0
696,1076,3.0
811,243,5.0
32,181,3.0
358,12,2.0
52,781,3.0
116,506,4.0
765,425,1.0
314,502,4.0
404,314,4.0
654,14,2.0
181,323,2.0
223,175,5.0
467,330,3.0
345,87,1.0
9,239,4.0
93,29,4.0
643,52,4.0
857,681,2.0
22,702,4.0
418,156,4.0
602,816,5.0
586,407,4.0
325,469,4.0
274,51,3.0
344,251,4.0
779,57,5.0
41,1598,3.0
885,889,3.0
695,754,3.0
100,622,3.0
18,416,3.0
646,118,4.0
76,832,2.0
517,672,4.0
348,395,4.0
649,725,1.0
837,219,4.0
681,445,4.0
619,60,3.0
662,201,4.0
75,693,5.0
542,856,4.0
139,231,4.0
136,101,5.0
478,327,4.0
226,538,4.0
584,302,4.0
865,217,5.0
136,652,4.0
121,427,2.0
570,243,3.0
504,166,5.0
15,270,1.0
739,1245,4.0
898,1106,4.0
895,799,3.0
100,241,3.0
19,989,4.0
778,935,3.0
138,99,5.0
12,57,5.0
742,68,5.0
455,60,3.0
100,408,1.0
130,157,4.0
20,45,5.0
702,29,5.0
109,950,4.0
780,139,3.0
939,141,3.0
511,973,4.0
343,971,3.0
23,99,3.0
688,22,2.0
635,239,5.0
784,339,2.0
180,390,4.0
413,47,3.0
404,557,3.0
467,78,5.0
43,693,4.0
19,442,3.0
927,923,4.0
815,274,4.0
242,858,2.0
634,400,4.0
170,98,3.0
650,997,3.0
826,361,5.0
752,335,2.0
746,243,4.0
11,100,5.0
633,936,3.0
593,357,3.0
603,389,2.0
837,1467,2.0
158,60,5.0
895,231,5.0
184,595,5.0
276,130,4.0
496,531,3.0
792,305,4.0
27,0,3.0
649,1253,2.0
377,236,5.0
387,87,5.0
489,296,3.0
907,646,3.0
329,95,4.0
322,696,5.0
650,337,3.0
915,814,1.0
409,681,3.0
426,406,4.0
111,191,1.0
644,502,1.0
14,669,4.0
784,31,5.0
909,57,5.0
179,438,4.0
9,581,3.0
428,280,3.0
551,26,4.0
481,347,4.0
366,53,1.0
37,518,4.0
378,367,4.0
655,981,5.0
384,692,5.0
352,133,5.0
41,710,3.0
523,552,5.0
377,1146,3.0
928,296,1.0
22,342,4.0
166,501,3.0
270,665,4.0
64,498,4.0
649,166,3.0
20,552,5.0
391,567,4.0
158,476,5.0
393,836,1.0
431,587,3.0
575,1237,3.0
55,196,4.0
713,1179,3.0
660,302,4.0
394,293,3.0
193,479,4.0
744,100,4.0
649,831,2.0
864,112,2.0
440,452,4.0
24,557,3.0
782,145,3.0
273,466,5.0
617,8,4.0
747,191,4.0
606,60,3.0
579,61,3.0
68,309,4.0
703,413,1.0
431,338,4.0
532,57,4.0
65,32,4.0
661,702,4.0
37,1100,2.0
359,204,4.0
375,456,2.0
926,851,4.0
603,6,3.0
254,1354,3.0
404,692,5.0
122,130,4.0
450,864,4.0
503,652,5.0
413,423,4.0
937,83,4.0
206,239,5.0
93,1056,3.0
535,552,3.0
138,345,4.0
39,258,3.0
430,625,3.0
878,311,4.0
166,52,5.0
523,423,4.0
782,474,3.0
387,219,3.0
84,1104,3.0
304,856,4.0
579,577,3.0
257,48,3.0
638,353,4.0
76,101,5.0
617,638,5.0
139,544,4.0
608,1071,1.0
118,317,3.0
76,401,3.0
809,891,4.0
558,55,3.0
45,254,4.0
116,1116,3.0
180,218,5.0
837,317,3.0
750,120,4.0
453,695,4.0
476,746,5.0
325,133,3.0
23,574,4.0
503,380,5.0
90,576,3.0
605,256,4.0
654,209,3.0
932,148,4.0
177,261,5.0
462,1166,2.0
136,573,3.0
391,289,4.0
202,154,4.0
11,533,5.0
67,6,3.0
715,1023,2.0
325,1138,4.0
409,914,5.0
797,31,5.0
76,422,1.0
607,739,1.0
402,56,5.0
378,209,2.0
739,1099,2.0
745,471,4.0
569,573,3.0
387,272,3.0
394,144,1.0
690,488,4.0
632,31,5.0
402,1486,1.0
295,108,4.0
538,408,3.0
632,209,4.0
703,812,4.0
891,686,5.0
826,168,1.0
421,695,5.0
628,1016,4.0
24,247,5.0
115,862,3.0
742,241,5.0
516,432,4.0
10,604,1.0
499,413,1.0
537,377,3.0
427,140,5.0
248,464,2.0
825,1016,5.0
893,771,2.0
893,173,2.0
27,133,4.0
63,307,2.0
38,7,4.0
25,345,5.0
881,669,5.0
121,289,2.0
868,1341,3.0
409,511,5.0
11,26,5.0
102,101,4.0
499,966,3.0
119,367,2.0
499,211,4.0
626,629,5.0
318,354,5.0
925,758,3.0
2,2,1.0
340,226,5.0
111,342,4.0
742,293,4.0
928,458,1.0
822,4,5.0
888,474,3.0
873,749,4.0
38,1232,3.0
864,161,5.0
90,1019,2.0
626,472,4.0
678,1,5.0
313,526,4.0
896,220,3.0
676,1048,3.0
673,707,1.0
378,661,3.0
30,615,5.0
230,0,4.0
81,203,4.0
937,97,4.0
409,724,2.0
310,629,4.0
176,117,4.0
229,380,4.0
49,24,4.0
116,406,2.0
366,696,4.0
493,315,3.0
482,538,5.0
175,861,4.0
546,609,4.0
132,52,5.0
633,833,3.0
795,274,4.0
348,156,2.0
145,30,3.0
355,353,5.0
628,204,4.0
581,181,3.0
881,31,5.0
682,25,4.0
153,10,3.0
829,269,4.0
139,57,4.0
667,98,4.0
491,820,3.0
202,354,3.0
710,695,5.0
310,549,2.0
402,431,5.0
770,357,3.0
443,104,3.0
9,200,4.0
476,435,1.0
611,57,5.0
637,49,5.0
626,623,5.0
100,161,3.0
939,252,3.0
117,86,5.0
633,1115,1.0
366,181,3.0
556,179,3.0
763,9,5.0
58,603,3.0
114,669,5.0
847,656,2.0
18,345,4.0
379,31,4.0
169,719,5.0
553,321,3.0
929,87,4.0
446,454,4.0
226,9,5.0
654,110,3.0
705,102,5.0
346,1114,3.0
423,48,5.0
747,364,4.0
739,488,4.0
409,684,3.0
582,377,4.0
45,229,5.0
3,423,4.0
105,63,5.0
862,544,3.0
402,1334,1.0
35,652,3.0
343,299,2.0
315,182,5.0
405,240,4.0
927,784,4.0
862,783,4.0
442,548,3.0
483,216,4.0
491,242,3.0
402,982,2.0
310,239,4.0
527,140,4.0
402,44,1.0
389,251,3.0
145,154,4.0
90,1122,3.0
440,351,5.0
264,1143,5.0
80,371,3.0
927,29,2.0
675,198,3.0
90,480,3.0
835,29,4.0
634,340,2.0
883,504,3.0
590,251,1.0
261,1123,3.0
711,361,4.0
688,264,2.0
458,43,4.0
551,416,3.0
410,0,4.0
23,201,5.0
421,131,2.0
393,767,4.0
75,571,2.0
173,497,4.0
878,84,5.0
65,1086,2.0
602,418,4.0
899,403,4.0
3,167,2.0
568,52,4.0
55,600,3.0
917,799,4.0
619,31,2.0
815,332,3.0
38,623,5.0
823,255,4.0
797,123,3.0
97,590,5.0
22,77,2.0
533,672,3.0
463,357,5.0
881,344,3.0
185,367,5.0
771,860,1.0
405,268,3.0
829,719,5.0
295,428,5.0
283,174,4.0
742,504,5.0
655,130,4.0
800,769,2.0
12,831,3.0
20,17,4.0
180,189,4.0
329,1100,1.0
885,610,3.0
878,575,3.0
853,255,4.0
114,166,4.0
65,18,3.0
471,735,3.0
650,371,3.0
295,618,5.0
129,403,5.0
644,273,3.0
755,104,4.0
321,643,4.0
784,342,4.0
83,615,3.0
379,216,5.0
301,141,4.0
473,552,4.0
404,947,3.0
779,474,4.0
224,52,3.0
556,423,4.0
555,568,4.0
682,65,4.0
792,510,3.0
688,867,3.0
388,95,4.0
862,1347,3.0
100,660,4.0
442,1164,4.0
311,221,4.0
19,303,3.0
15,284,4.0
479,109,4.0
519,66,3.0
145,159,4.0
534,1046,3.0
542,527,3.0
837,211,4.0
641,280,3.0
875,701,3.0
354,0,4.0
73,231,5.0
649,503,2.0
22,55,3.0
727,675,2.0
168,955,3.0
748,110,4.0
899,75,5.0
233,404,2.0
893,765,2.0
117,101,4.0
15,418,5.0
75,931,3.0
17,725,3.0
477,182,5.0
313,623,4.0
826,908,4.0
537,96,3.0
732,243,5.0
568,49,4.0
129,93,4.0
835,433,2.0
80,293,5.0
934,488,5.0
920,904,3.0
118,662,5.0
333,58,5.0
765,460,4.0
308,100,3.0
531,91,4.0
413,1262,2.0
518,60,4.0
633,196,4.0
470,366,3.0
406,567,4.0
496,514,1.0
696,534,5.0
45,120,4.0
925,54,2.0
366,368,5.0
883,5,4.0
499,104,4.0
738,117,3.0
738,608,3.0
65,100,3.0
906,351,3.0
831,969,5.0
254,611,5.0
907,30,5.0
521,98,2.0
829,693,5.0
19,454,3.0
162,302,3.0
118,195,4.0
413,99,3.0
907,175,2.0
555,1006,1.0
46,167,3.0
484,355,4.0
584,44,5.0
327,360,5.0
427,750,4.0
893,801,4.0
23,888,3.0
847,360,2.0
65,1223,3.0
708,87,3.0
103,730,5.0
434,16,2.0
96,1210,2.0
11,388,1.0
131,141,5.0
