431,794,4.0
353,153,5.0
611,9,5.0
447,277,4.0
638,1000,2.0
479,425,2.0
3,644,2.0
17,196,2.0
808,366,5.0
499,607,3.0
156,359,5.0
662,22,5.0
335,734,3.0
10,667,2.0
752,95,5.0
893,244,5.0
538,234,2.0
738,331,1.0
715,280,4.0
907,707,3.0
919,31,5.0
52,586,4.0
538,510,3.0
63,24,5.0
556,26,2.0
342,311,4.0
76,181,4.0
546,242,4.0
60,496,4.0
731,48,3.0
17,583,3.0
758,302,4.0
496,276,4.0
15,42,1.0
340,112,5.0
358,311,4.0
434,236,2.0
54,357,5.0
39,660,4.0
364,357,5.0
688,221,2.0
165,52,4.0
311,186,4.0
325,519,3.0
181,446,4.0
769,356,4.0
24,460,4.0
387,56,5.0
6,31,3.0
366,506,3.0
604,89,4.0
835,583,3.0
11,373,3.0
150,49,4.0
313,356,2.0
498,509,1.0
80,606,3.0
751,1117,3.0
392,1241,4.0
789,289,1.0
439,523,1.0
501,456,4.0
80,64,4.0
778,357,3.0
646,1079,4.0
661,102,3.0
935,148,3.0
100,408,1.0
643,818,5.0
842,518,5.0
313,239,4.0
769,108,2.0
579,145,3.0
9,342,5.0
50,815,5.0
14,68,4.0
9,130,4.0
199,255,2.0
925,29,3.0
319,452,3.0
644,1076,2.0
648,432,1.0
887,673,5.0
536,82,3.0
744,231,4.0
631,148,3.0
113,151,4.0
437,1014,4.0
543,52,4.0
111,277,5.0
937,113,4.0
892,1039,3.0
313,456,4.0
928,979,3.0
654,93,4.0
100,179,2.0
694,561,2.0
95,118,3.0
922,354,1.0
399,283,5.0
587,647,5.0
68,677,3.0
98,801,4.0
542,34,3.0
405,180,4.0
53,86,5.0
467,102,4.0
692,433,3.0
445,60,5.0
434,357,5.0
402,457,1.0
93,356,5.0
875,829,3.0
913,936,4.0
279,438,3.0
311,492,2.0
404,356,4.0
14,53,4.0
892,64,4.0
664,240,5.0
30,732,3.0
30,437,2.0
144,269,2.0
646,100,4.0
270,322,2.0
534,734,3.0
281,329,5.0
248,150,3.0
445,95,5.0
815,364,4.0
798,104,4.0
632,350,2.0
430,260,4.0
30,965,4.0
117,175,4.0
394,1,4.0
599,403,1.0
387,397,3.0
603,98,4.0
925,221,4.0
145,719,4.0
643,169,5.0
771,364,2.0
402,973,1.0
778,274,3.0
43,693,4.0
35,1039,1.0
335,870,5.0
65,294,5.0
669,408,3.0
571,0,5.0
374,960,3.0
23,102,4.0
759,360,5.0
607,58,3.0
121,254,4.0
226,417,4.0
258,130,4.0
599,755,3.0
316,364,3.0
885,271,2.0
15,1267,2.0
131,209,5.0
674,230,4.0
409,934,2.0
238,51,4.0
837,3,4.0
455,191,2.0
70,794,4.0
402,70,2.0
404,111,4.0
881,47,4.0
52,294,5.0
752,872,3.0
784,364,4.0
778,446,2.0
75,49,4.0
810,26,5.0
179,101,3.0
467,660,5.0
17,660,4.0
427,209,3.0
555,49,5.0
759,117,4.0
58,278,3.0
13,329,3.0
630,639,1.0
427,138,4.0
538,732,4.0
793,954,2.0
14,254,4.0
633,366,4.0
356,117,4.0
720,7,2.0
708,156,4.0
202,973,5.0
446,53,4.0
496,11,2.0
18,141,3.0
489,179,4.0
310,1005,4.0
927,77,4.0
58,321,2.0
32,136,2.0
333,1151,4.0
270,595,4.0
715,445,1.0
11,22,3.0
500,403,4.0
83,173,1.0
646,654,3.0
496,447,4.0
782,275,5.0
847,254,4.0
417,320,2.0
863,613,4.0
409,449,4.0
867,36,5.0
574,200,5.0
409,349,4.0
478,1163,4.0
118,347,4.0
348,16,4.0
138,91,5.0
530,337,1.0
139,506,3.0
450,147,4.0
137,12,4.0
790,5,2.0
549,136,3.0
382,157,5.0
144,87,3.0
748,159,4.0
635,184,3.0
434,100,5.0
378,137,3.0
19,100,4.0
68,1126,3.0
116,76,4.0
937,227,2.0
784,421,3.0
182,296,2.0
758,320,3.0
37,111,4.0
8,9,4.0
409,417,4.0
182,1020,4.0
759,216,4.0
26,101,4.0
431,499,3.0
405,147,4.0
930,339,2.0
851,235,4.0
463,604,4.0
891,144,3.0
409,188,3.0
611,498,5.0
90,1112,2.0
928,740,4.0
358,567,5.0
306,60,1.0
918,445,4.0
791,238,4.0
882,49,5.0
41,356,4.0
804,350,4.0
220,95,5.0
663,89,4.0
335,118,3.0
453,1019,4.0
867,648,4.0
105,660,5.0
670,715,4.0
584,50,1.0
339,260,5.0
669,719,4.0
152,157,3.0
644,311,4.0
442,1279,2.0
742,1018,2.0
496,256,4.0
847,216,5.0
650,876,4.0
855,840,4.0
413,548,4.0
864,746,1.0
759,9,3.0
42,184,4.0
41,64,4.0
804,746,5.0
485,331,5.0
747,101,5.0
193,492,5.0
394,155,3.0
145,452,2.0
583,58,4.0
128,496,5.0
460,676,2.0
56,505,4.0
496,389,4.0
340,587,4.0
932,571,4.0
90,938,3.0
704,677,4.0
830,209,2.0
387,243,4.0
501,399,4.0
912,229,4.0
808,1460,5.0
837,1383,1.0
914,278,3.0
549,131,2.0
750,309,4.0
76,315,4.0
646,1177,4.0
9,295,5.0
748,471,5.0
462,547,3.0
127,858,1.0
235,715,2.0
12,7,4.0
468,221,4.0
511,52,5.0
370,31,5.0
68,945,2.0
446,531,5.0
177,68,5.0
649,647,3.0
377,902,4.0
622,431,4.0
790,516,2.0
588,399,4.0
694,40,4.0
582,600,4.0
649,817,2.0
790,1244,3.0
8,734,4.0
447,681,3.0
455,647,2.0
351,156,4.0
782,450,2.0
382,83,3.0
598,189,5.0
336,264,2.0
885,501,5.0
395,269,4.0
626,104,5.0
605,95,1.0
116,337,3.0
893,440,2.0
781,12,4.0
584,977,3.0
448,205,3.0
528,795,4.0
489,622,5.0
720,834,4.0
128,189,5.0
54,549,3.0
133,52,5.0
708,510,2.0
778,1027,2.0
632,1172,4.0
478,1480,4.0
674,320,4.0
708,440,4.0
628,77,3.0
803,247,5.0
37,832,1.0
76,162,2.0
618,953,4.0
862,112,4.0
315,247,5.0
114,8,3.0
479,926,4.0
685,12,2.0
30,274,2.0
881,506,4.0
154,502,4.0
646,622,4.0
118,288,5.0
67,144,3.0
38,471,5.0
25,1279,5.0
702,320,5.0
601,823,4.0
462,157,4.0
442,316,4.0
388,144,3.0
100,240,5.0
788,189,5.0
705,961,4.0
670,367,5.0
646,628,1.0
157,93,4.0
80,111,4.0
923,25,3.0
769,32,5.0
353,160,2.0
742,476,3.0
14,552,3.0
921,161,4.0
812,75,3.0
467,17,3.0
542,536,3.0
657,101,5.0
599,329,1.0
214,341,5.0
46,47,5.0
353,726,4.0
390,474,3.0
454,371,4.0
892,1,4.0
837,359,4.0
873,269,4.0
539,52,5.0
35,60,4.0
379,947,3.0
555,256,5.0
541,681,4.0
534,137,3.0
454,4,5.0
18,1259,3.0
196,97,5.0
633,703,4.0
864,698,2.0
315,135,5.0
709,666,4.0
60,12,4.0
231,101,3.0
708,34,5.0
38,818,3.0
261,209,2.0
660,433,4.0
769,94,3.0
194,483,3.0
397,677,4.0
19,86,3.0
489,945,3.0
114,96,4.0
572,751,4.0
61,614,5.0
853,1120,3.0
875,706,2.0
428,114,5.0
110,1023,3.0
650,113,4.0
813,594,4.0
116,361,5.0
611,185,5.0
285,33,4.0
727,10,5.0
254,379,5.0
406,754,4.0
116,47,2.0
369,570,3.0
290,666,3.0
892,71,4.0
917,66,5.0
928,161,2.0
104,242,4.0
875,565,4.0
88,1123,1.0
659,652,2.0
38,886,1.0
790,434,3.0
516,19,3.0
728,99,4.0
17,366,3.0
826,471,3.0
618,305,4.0
651,403,2.0
547,331,1.0
313,50,1.0
52,971,4.0
533,1116,2.0
387,781,3.0
200,613,3.0
402,191,4.0
648,297,5.0
758,326,4.0
603,472,4.0
339,808,4.0
72,264,3.0
404,1071,4.0
137,561,4.0
441,614,2.0
76,1082,1.0
437,136,3.0
464,795,3.0
185,881,2.0
720,693,5.0
183,351,4.0
869,544,4.0
899,1039,5.0
531,389,4.0
172,231,4.0
440,31,4.0
95,825,2.0
263,43,3.0
496,172,3.0
90,189,5.0
41,48,2.0
584,1226,3.0
543,28,3.0
646,181,3.0
487,320,1.0
421,1243,2.0
364,492,3.0
472,242,2.0
485,890,5.0
205,55,4.0
169,93,2.0
88,112,4.0
120,502,4.0
868,259,3.0
483,1023,4.0
54,528,4.0
430,625,3.0
24,473,4.0
439,266,1.0
233,246,4.0
441,148,5.0
708,288,2.0
927,1276,3.0
926,400,3.0
226,291,4.0
116,1257,4.0
650,1678,3.0
687,268,4.0
792,695,3.0
928,145,4.0
602,406,4.0
644,614,2.0
65,114,4.0
129,113,3.0
253,932,2.0
849,104,3.0
778,397,4.0
388,277,4.0
377,352,2.0
556,789,3.0
63,1401,3.0
569,211,3.0
414,321,5.0
184,118,5.0
720,1237,4.0
655,325,3.0
708,550,5.0
453,156,5.0
476,103,4.0
402,908,1.0
162,374,5.0
605,166,4.0
402,571,3.0
842,118,4.0
532,200,5.0
563,188,4.0
735,0,4.0
283,469,4.0
52,208,2.0
747,166,4.0
512,467,3.0
182,27,2.0
379,229,3.0
661,117,3.0
309,531,3.0
859,1078,4.0
888,209,4.0
519,86,2.0
532,29,4.0
7,141,3.0
448,157,4.0
170,719,5.0
892,483,4.0
494,740,3.0
881,60,3.0
246,226,2.0
325,231,4.0
377,5,5.0
779,146,2.0
928,31,5.0
894,403,5.0
360,751,4.0
630,862,4.0
144,356,3.0
88,247,4.0
875,1482,2.0
856,275,5.0
186,643,5.0
714,136,5.0
67,1190,2.0
87,758,3.0
565,599,5.0
41,203,4.0
93,842,4.0
791,316,3.0
681,196,3.0
68,271,4.0
421,1138,4.0
115,769,2.0
552,1167,5.0
18,290,4.0
87,187,1.0
668,161,5.0
11,392,4.0
151,425,3.0
222,141,4.0
455,565,2.0
556,172,1.0
835,137,2.0
650,1219,3.0
162,46,3.0
56,147,4.0
22,1056,3.0
90,1268,2.0
70,101,5.0
888,114,4.0
254,982,5.0
18,306,3.0
37,130,5.0
569,196,4.0
831,231,3.0
752,394,4.0
885,157,4.0
878,471,5.0
625,433,4.0
884,1467,2.0
98,471,4.0
390,607,3.0
119,296,5.0
377,695,3.0
379,504,3.0
308,288,5.0
608,310,3.0
701,870,3.0
897,497,4.0
860,251,3.0
612,104,2.0
742,333,5.0
678,1615,3.0
866,977,5.0
442,1084,5.0
121,175,3.0
498,595,5.0
63,169,3.0
114,454,4.0
9,241,5.0
927,101,5.0
446,89,4.0
377,10,3.0
8,182,2.0
5,465,3.0
118,216,4.0
700,1575,5.0
857,719,5.0
931,438,4.0
394,375,3.0
379,819,4.0
476,182,4.0
558,154,4.0
608,231,4.0
911,86,4.0
37,1282,4.0
744,417,3.0
804,557,4.0
483,1013,1.0
534,993,3.0
166,12,3.0
534,534,3.0
388,501,4.0
385,873,4.0
404,75,4.0
650,1334,3.0
648,10,4.0
270,357,4.0
720,1167,3.0
414,240,4.0
19,622,3.0
286,40,4.0
531,546,4.0
549,861,3.0
38,86,3.0
752,146,3.0
181,324,4.0
567,931,5.0
22,285,2.0
714,177,2.0
88,284,5.0
239,1032,2.0
148,309,1.0
161,40,3.0
183,49,5.0
142,1000,4.0
925,118,5.0
464,492,3.0
305,243,4.0
416,75,3.0
729,497,3.0
45,299,5.0
369,177,4.0
876,435,3.0
800,136,3.0
742,250,3.0
263,63,3.0
862,665,4.0
703,76,3.0
491,70,2.0
63,99,5.0
878,95,3.0
618,1019,4.0
601,175,2.0
899,174,4.0
341,522,5.0
743,8,1.0
188,45,5.0
313,29,4.0
114,367,3.0
519,191,3.0
181,837,3.0
37,207,4.0
38,219,5.0
85,182,3.0
521,175,2.0
309,201,4.0
19,488,3.0
100,730,4.0
151,628,3.0
91,347,4.0
611,449,3.0
417,113,4.0
19,1005,2.0
97,387,5.0
80,289,5.0
254,438,4.0
264,205,3.0
51,240,4.0
902,511,4.0
535,68,4.0
676,1048,3.0
763,33,4.0
669,288,4.0
82,239,5.0
915,93,2.0
606,1,5.0
644,1040,3.0
416,421,3.0
534,59,3.0
139,201,5.0
562,567,4.0
145,211,4.0
140,317,5.0
19,623,3.0
499,431,4.0
384,1054,2.0
384,70,4.0
925,540,4.0
105,683,2.0
915,7,2.0
48,399,3.0
313,587,2.0
300,95,3.0
644,1383,2.0
897,94,5.0
516,469,4.0
661,247,3.0
867,1059,4.0
388,568,5.0
841,345,3.0
418,186,5.0
12,613,2.0
12,577,4.0
259,781,4.0
24,1095,3.0
514,862,4.0
103,888,4.0
261,52,3.0
810,216,5.0
602,216,5.0
759,24,4.0
387,822,3.0
476,277,5.0
543,432,1.0
220,891,4.0
205,1292,5.0
688,104,4.0
18,656,4.0
65,297,5.0
248,26,3.0
192,1013,3.0
117,216,3.0
887,22,5.0
342,1237,3.0
85,864,3.0
797,610,3.0
880,229,2.0
498,567,5.0
739,707,3.0
82,492,4.0
47,77,4.0
802,488,3.0
154,148,4.0
58,1363,2.0
76,462,4.0
100,513,3.0
539,98,4.0
705,574,2.0
523,85,3.0
379,28,4.0
646,660,4.0
804,32,4.0
649,1019,1.0
634,52,4.0
157,240,3.0
523,561,5.0
144,839,4.0
696,473,3.0
499,998,4.0
526,944,3.0
58,133,4.0
489,544,4.0
369,79,4.0
391,254,3.0
313,1292,4.0
534,400,3.0
826,82,1.0
53,873,4.0
880,802,3.0
634,72,5.0
790,356,4.0
173,239,4.0
703,411,5.0
83,618,4.0
750,201,4.0
602,873,3.0
610,355,2.0
30,166,4.0
789,191,3.0
812,777,2.0
576,465,4.0
460,695,5.0
457,652,4.0
784,140,5.0
366,197,2.0
446,759,1.0
226,309,4.0
538,468,3.0
859,1098,5.0
702,216,5.0
431,57,4.0
47,375,3.0
58,53,4.0
105,877,4.0
224,618,3.0
841,198,5.0
891,1175,3.0
907,559,2.0
862,442,3.0
516,588,4.0
847,855,3.0
893,373,3.0
10,358,2.0
671,1538,4.0
650,112,3.0
925,276,4.0
114,108,5.0
637,108,3.0
19,147,2.0
658,669,1.0
329,216,4.0
202,309,5.0
147,253,3.0
43,61,5.0
867,101,5.0
885,629,4.0
3,479,5.0
76,889,2.0
634,331,1.0
335,267,3.0
47,296,4.0
751,404,4.0
725,1018,5.0
826,116,2.0
433,77,5.0
933,216,3.0
315,318,5.0
304,113,1.0
405,876,2.0
46,566,3.0
728,305,4.0
371,144,2.0
913,267,2.0
374,99,5.0
252,153,4.0
6,297,5.0
440,73,5.0
24,1115,4.0
143,10,5.0
428,356,4.0
643,356,5.0
3,59,4.0
85,801,3.0
531,1107,4.0
855,977,4.0
765,226,2.0
487,738,2.0
469,276,5.0
95,881,1.0
374,52,4.0
875,543,3.0
628,256,4.0
540,127,3.0
131,49,5.0
774,34,4.0
534,5,5.0
194,4,5.0
777,273,4.0
548,5,5.0
734,199,4.0
501,100,4.0
899,24,5.0
418,10,4.0
37,373,4.0
928,46,2.0
175,771,1.0
887,194,2.0
333,99,5.0
38,111,4.0
518,68,4.0
814,102,4.0
572,269,3.0
100,1036,1.0
329,431,3.0
127,86,2.0
387,412,3.0
516,454,3.0
341,157,4.0
205,426,3.0
835,62,3.0
885,1435,5.0
604,9,4.0
329,140,3.0
837,474,3.0
248,240,5.0
744,97,3.0
804,29,3.0
828,609,2.0
750,82,4.0
167,306,1.0
335,131,3.0
67,122,4.0
878,274,2.0
617,458,2.0
542,175,3.0
797,112,5.0
95,349,4.0
628,307,5.0
555,12,4.0
151,269,4.0
499,96,4.0
690,790,3.0
409,594,3.0
116,883,2.0
65,754,4.0
43,576,1.0
586,289,5.0
484,77,1.0
263,297,3.0
38,289,4.0
313,48,3.0
118,371,5.0
649,377,2.0
503,85,5.0
420,306,3.0
11,1338,5.0
168,1181,1.0
548,108,3.0
542,521,2.0
194,162,4.0
313,247,3.0
38,313,3.0
147,471,4.0
343,229,5.0
285,114,4.0
847,68,3.0
7,238,5.0
262,594,3.0
362,209,4.0
269,51,3.0
748,417,3.0
37,47,4.0
491,1023,4.0
102,189,5.0
68,758,1.0
154,216,5.0
658,297,5.0
862,26,5.0
343,746,5.0
406,206,2.0
784,175,1.0
463,458,5.0
701,357,5.0
228,561,4.0
406,49,5.0
126,707,4.0
100,338,2.0
394,476,4.0
165,685,3.0
814,936,5.0
885,185,5.0
215,302,4.0
896,590,1.0
453,443,4.0
19,957,4.0
242,48,2.0
311,794,4.0
379,112,4.0
58,131,2.0
80,99,4.0
576,816,5.0
635,5,4.0
129,142,2.0
719,117,2.0
534,1301,2.0
23,942,4.0
768,260,5.0
25,368,2.0
504,275,3.0
20,222,4.0
16,257,4.0
30,526,1.0
559,139,5.0
752,141,4.0
100,361,5.0
19,118,4.0
405,52,3.0
406,307,5.0
9,735,5.0
41,294,4.0
685,52,3.0
387,82,3.0
216,214,3.0
877,387,2.0
812,1047,3.0
420,585,3.0
110,293,1.0
390,57,5.0
793,131,3.0
420,188,4.0
533,4,3.0
650,411,3.0
608,442,4.0
899,299,4.0
848,389,5.0
377,908,5.0
802,778,2.0
22,31,4.0
264,834,4.0
143,205,1.0
891,140,3.0
26,295,3.0
14,157,3.0
233,175,3.0
368,189,3.0
339,379,5.0
893,973,2.0
149,34,3.0
662,155,3.0
461,93,5.0
43,434,2.0
695,92,4.0
556,402,2.0
243,1206,2.0
822,377,4.0
10,311,5.0
332,53,2.0
166,77,3.0
679,319,5.0
300,944,2.0
364,629,4.0
569,68,3.0
20,85,1.0
76,228,3.0
405,253,2.0
110,1412,2.0
479,1039,1.0
516,134,1.0
802,370,1.0
493,933,2.0
21,1291,3.0
413,1,3.0
892,177,3.0
325,588,3.0
80,201,5.0
307,547,1.0
684,19,1.0
116,709,3.0
327,339,5.0
742,91,4.0
40,360,3.0
835,305,4.0
181,425,4.0
9,91,4.0
654,147,2.0
809,944,4.0
317,1175,3.0
179,280,3.0
64,1063,4.0
367,331,4.0
907,457,4.0
108,884,3.0
442,1072,3.0
446,345,4.0
808,338,3.0
826,98,2.0
646,828,3.0
582,226,3.0
896,226,4.0
92,235,4.0
128,207,3.0
750,288,3.0
322,1018,4.0
650,273,3.0
478,487,4.0
455,239,4.0
203,117,3.0
56,6,4.0
406,89,4.0
831,350,4.0
369,403,4.0
447,949,3.0
493,863,2.0
230,280,4.0
880,200,4.0
402,1440,2.0
369,406,3.0
140,242,4.0
51,329,4.0
796,695,3.0
335,1149,4.0
644,326,4.0
775,719,5.0
421,733,2.0
70,479,4.0
382,886,4.0
546,608,5.0
184,605,3.0
875,1277,2.0
565,57,2.0
77,338,3.0
58,246,3.0
19,273,5.0
576,33,5.0
819,33,4.0
374,253,4.0
281,92,4.0
68,119,4.0
32,296,2.0
167,177,1.0
12,283,5.0
728,746,4.0
421,142,3.0
58,704,5.0
100,1068,1.0
375,66,4.0
406,638,4.0
907,556,3.0
72,889,3.0
709,339,2.0
634,656,1.0
555,148,4.0
248,450,2.0
844,1103,4.0
841,642,4.0
885,1092,2.0
708,260,5.0
56,195,3.0
65,93,5.0
519,293,3.0
37,695,4.0
346,490,3.0
205,740,3.0
102,475,4.0
229,141,4.0
78,710,4.0
703,554,3.0
325,762,3.0
315,443,4.0
90,85,4.0
752,1079,5.0
376,600,5.0
545,258,5.0
924,173,5.0
762,751,1.0
531,1539,4.0
651,10,5.0
340,672,4.0
825,108,3.0
313,474,3.0
894,668,4.0
100,1138,5.0
19,873,4.0
394,647,3.0
662,382,3.0
860,985,2.0
404,989,4.0
116,832,3.0
325,290,4.0
831,622,4.0
860,206,3.0
430,965,4.0
804,88,2.0
512,413,1.0
23,114,4.0
484,873,4.0
129,3,4.0
377,475,2.0
311,518,2.0
10,613,4.0
374,764,2.0
71,146,4.0
33,1115,3.0
536,84,4.0
750,103,4.0
7,351,3.0
650,638,3.0
568,423,5.0
386,52,4.0
624,1,5.0
409,57,4.0
151,253,2.0
342,375,2.0
374,295,5.0
539,831,3.0
649,833,1.0
409,1133,3.0
340,380,5.0
228,166,5.0
193,503,3.0
633,338,2.0
523,1309,2.0
907,162,1.0
369,302,3.0
46,167,3.0
300,125,4.0
16,189,5.0
327,512,4.0
804,57,5.0
749,622,3.0
861,331,1.0
579,643,3.0
377,1001,4.0
46,136,4.0
159,492,5.0
343,114,4.0
797,27,3.0
140,462,4.0
907,779,4.0
409,14,2.0
30,920,4.0
713,668,3.0
114,1206,2.0
496,220,3.0
558,447,2.0
366,148,2.0
96,309,4.0
533,261,2.0
742,408,5.0
379,781,4.0
506,420,5.0
172,307,4.0
494,638,5.0
83,528,4.0
453,552,4.0
608,329,1.0
782,256,5.0
344,719,3.0
350,157,4.0
617,201,4.0
831,135,5.0
913,40,2.0
335,586,3.0
455,52,2.0
470,820,3.0
104,364,5.0
145,147,3.0
879,40,4.0
608,33,4.0
454,513,3.0
463,3,5.0
486,480,3.0
634,1018,1.0
132,58,5.0
45,317,4.0
116,415,2.0
708,273,5.0
751,280,3.0
730,647,4.0
696,186,4.0
206,482,1.0
172,60,3.0
704,491,3.0
492,220,4.0
782,102,3.0
764,614,2.0
421,254,5.0
131,367,4.0
492,307,4.0
538,460,4.0
881,796,3.0
885,1119,4.0
544,832,4.0
405,587,3.0
77,394,4.0
55,178,4.0
865,78,5.0
797,901,3.0
110,1049,3.0
643,93,5.0
105,585,2.0
866,299,4.0
543,578,4.0
100,425,1.0
447,754,4.0
742,435,3.0
681,644,1.0
348,177,2.0
923,289,5.0
467,862,4.0
184,498,5.0
333,303,4.0
28,427,5.0
35,248,1.0
662,236,4.0
592,213,1.0
380,331,4.0
912,30,3.0
432,655,4.0
778,1139,2.0
311,188,4.0
110,138,3.0
438,519,5.0
2,613,5.0
162,561,4.0
519,351,4.0
804,1544,4.0
907,8,3.0
915,200,4.0
90,399,4.0
637,302,3.0
602,157,4.0
931,31,4.0
226,436,3.0
224,440,5.0
897,330,4.0
317,355,3.0
38,690,4.0
699,1027,5.0
90,307,4.0
185,11,3.0
3,96,5.0
8,1108,2.0
279,52,5.0
489,315,2.0
493,197,3.0
706,299,4.0
692,408,5.0
529,60,3.0
114,26,4.0
639,46,3.0
674,864,3.0
453,200,5.0
92,216,2.0
516,330,5.0
790,504,4.0
366,415,3.0
39,723,4.0
658,36,5.0
402,1467,1.0
643,240,5.0
154,693,5.0
791,188,4.0
775,247,5.0
404,502,5.0
688,62,2.0
23,546,4.0
688,10,3.0
226,189,4.0
674,926,2.0
925,506,4.0
477,438,5.0
441,139,2.0
720,1023,2.0
455,418,5.0
685,204,3.0
126,1446,3.0
460,1126,4.0
732,251,2.0
904,68,3.0
402,660,1.0
768,95,2.0
3,577,2.0
446,657,3.0
83,77,4.0
438,245,3.0
58,1088,3.0
708,657,5.0
218,225,2.0
442,834,3.0
483,60,4.0
471,329,3.0
694,103,3.0
101,361,4.0
644,764,3.0
428,36,3.0
454,583,3.0
599,280,4.0
15,820,1.0
19,1026,4.0
65,100,3.0
499,119,4.0
674,390,3.0
47,676,3.0
113,106,1.0
56,382,3.0
702,168,3.0
516,607,4.0
13,54,3.0
687,357,5.0
551,98,4.0
837,433,4.0
91,134,5.0
670,502,2.0
861,335,3.0
182,226,4.0
252,497,5.0
582,287,3.0
611,320,4.0
420,157,5.0
778,1379,3.0
879,614,5.0
333,888,4.0
702,1028,3.0
814,33,5.0
404,473,5.0
871,765,3.0
769,311,4.0
234,491,4.0
579,12,3.0
784,339,2.0
422,985,4.0
22,59,3.0
479,417,5.0
126,727,3.0
684,34,5.0
341,289,3.0
711,244,4.0
310,476,4.0
893,49,3.0
311,557,3.0
105,492,5.0
885,550,3.0
782,112,3.0
378,502,4.0
937,211,4.0
897,695,5.0
465,403,3.0
784,188,1.0
818,72,5.0
869,220,4.0
141,10,4.0
8,753,5.0
602,1024,5.0
644,966,2.0
105,477,2.0
823,1069,5.0
894,249,5.0
417,240,5.0
747,52,4.0
890,759,4.0
18,1092,4.0
776,10,4.0
137,568,1.0
837,356,5.0
837,1227,5.0
194,332,2.0
829,712,5.0
402,54,1.0
59,64,5.0
295,541,4.0
118,71,5.0
341,172,3.0
917,191,3.0
167,280,2.0
530,289,4.0
835,742,3.0
61,403,4.0
841,649,3.0
489,1092,5.0
402,193,1.0
646,698,3.0
404,1028,5.0
443,960,4.0
37,554,4.0
224,476,5.0
70,363,3.0
326,60,5.0
476,74,1.0
556,244,3.0
72,278,2.0
478,139,3.0
409,891,3.0
931,1215,4.0
365,297,4.0
285,47,2.0
752,965,5.0
140,1206,3.0
862,191,5.0
52,617,4.0
311,63,5.0
404,164,3.0
68,65,2.0
627,77,4.0
898,98,2.0
145,1017,1.0
366,57,3.0
37,561,4.0
643,361,5.0
784,504,3.0
233,644,5.0
158,223,5.0
713,161,5.0
543,150,5.0
294,12,3.0
631,1031,1.0
620,355,4.0
658,628,3.0
774,54,4.0
17,230,5.0
618,413,4.0
708,549,3.0
758,31,4.0
89,471,4.0
139,186,5.0
846,66,4.0
504,148,3.0
618,695,4.0
797,219,4.0
675,277,3.0
504,339,4.0
92,431,3.0
909,431,5.0
847,447,4.0
180,919,4.0
376,135,5.0
499,633,3.0
102,611,4.0
576,80,5.0
461,191,4.0
705,889,4.0
713,928,3.0
404,34,5.0
919,170,5.0
682,191,5.0
826,211,4.0
871,409,3.0
809,140,5.0
18,55,4.0
476,275,5.0
153,556,3.0
774,581,5.0
434,496,5.0
184,697,5.0
894,367,3.0
941,594,3.0
116,963,4.0
311,242,2.0
643,462,3.0
154,188,2.0
335,290,5.0
445,627,2.0
532,874,3.0
94,49,4.0
907,239,5.0
175,668,2.0
96,77,3.0
49,823,3.0
650,1105,3.0
637,895,3.0
464,289,4.0
634,432,1.0
18,552,4.0
650,1004,3.0
538,390,4.0
74,364,4.0
363,431,4.0
421,528,3.0
402,567,2.0
814,280,3.0
465,242,4.0
726,120,4.0
187,360,3.0
2,1023,5.0
597,1002,3.0
233,305,3.0
546,570,4.0
453,314,4.0
116,464,5.0
369,314,4.0
453,79,4.0
804,232,3.0
313,66,3.0
335,971,3.0
87,539,3.0
154,34,5.0
290,502,3.0
65,120,4.0
60,52,4.0
803,1009,3.0
116,355,3.0
86,89,3.0
454,80,2.0
885,647,4.0
131,179,5.0
358,365,2.0
63,440,5.0
248,920,4.0
797,22,4.0
893,474,4.0
333,498,3.0
646,208,3.0
674,112,4.0
63,517,5.0
374,168,3.0
729,58,5.0
769,655,2.0
694,1036,3.0
22,464,3.0
340,801,3.0
630,781,2.0
342,210,3.0
635,649,5.0
3,256,4.0
930,614,4.0
62,259,3.0
54,53,5.0
745,729,3.0
706,228,3.0
195,238,5.0
508,719,3.0
226,320,4.0
162,359,4.0
19,58,5.0
680,52,3.0
154,77,5.0
245,95,3.0
892,623,4.0
917,12,4.0
762,404,3.0
523,333,5.0
803,137,4.0
917,77,4.0
694,568,3.0
795,273,3.0
178,465,5.0
353,75,1.0
114,618,4.0
392,258,4.0
404,242,4.0
448,834,4.0
234,955,5.0
143,221,5.0
90,543,2.0
36,325,4.0
406,859,4.0
419,78,5.0
318,354,5.0
19,238,5.0
823,64,3.0
456,420,5.0
483,254,4.0
499,643,4.0
556,367,4.0
167,1325,2.0
420,1409,3.0
136,261,4.0
790,1115,1.0
655,216,5.0
878,528,4.0
596,102,2.0
702,506,4.0
295,693,4.0
240,712,4.0
339,660,5.0
696,657,5.0
673,51,4.0
483,564,3.0
890,1077,5.0
434,796,3.0
660,647,4.0
417,185,3.0
421,251,3.0
116,120,2.0
885,904,2.0
108,649,4.0
58,557,4.0
856,99,5.0
878,523,2.0
387,1356,3.0
409,822,4.0
110,240,4.0
95,982,4.0
655,179,4.0
618,158,4.0
765,431,3.0
887,771,3.0
442,77,5.0
847,269,4.0
432,98,4.0
100,492,4.0
359,45,5.0
193,125,5.0
524,98,4.0
405,529,4.0
728,209,4.0
24,390,3.0
750,150,3.0
711,166,4.0
465,49,4.0
390,698,2.0
735,407,3.0
116,162,4.0
