928,555,2.0
70,31,4.0
534,668,1.0
912,45,4.0
793,363,3.0
83,218,4.0
287,157,5.0
90,401,4.0
509,6,5.0
384,74,3.0
413,136,3.0
634,765,1.0
591,1319,2.0
893,25,2.0
32,50,5.0
73,476,3.0
263,1059,5.0
454,1175,3.0
144,166,4.0
431,794,4.0
225,179,4.0
339,600,4.0
742,846,3.0
117,209,4.0
26,1091,1.0
191,359,5.0
835,123,2.0
927,630,4.0
343,229,5.0
37,20,3.0
47,54,4.0
708,179,4.0
100,437,1.0
899,80,5.0
162,3,4.0
463,474,5.0
465,83,2.0
154,873,5.0
120,176,4.0
133,4,3.0
892,263,3.0
891,52,3.0
58,15,3.0
608,207,2.0
575,354,3.0
325,83,3.0
925,258,4.0
56,531,3.0
542,71,4.0
862,473,4.0
565,357,1.0
837,538,5.0
387,219,3.0
628,97,2.0
880,665,5.0
255,99,5.0
928,492,5.0
875,1092,2.0
826,211,4.0
835,1213,2.0
569,309,5.0
68,257,3.0
85,201,3.0
222,141,4.0
139,538,5.0
117,68,5.0
223,173,4.0
650,263,3.0
912,367,1.0
357,184,4.0
837,844,2.0
390,65,4.0
907,54,3.0
19,660,4.0
660,383,3.0
168,719,5.0
711,670,3.0
878,1213,2.0
90,242,5.0
402,841,1.0
440,348,3.0
311,31,4.0
122,93,3.0
364,151,3.0
915,389,2.0
20,704,4.0
678,296,4.0
467,801,4.0
470,431,4.0
262,909,1.0
65,101,5.0
62,153,5.0
530,527,1.0
615,446,4.0
546,200,5.0
708,57,4.0
409,1133,3.0
116,1159,2.0
313,50,1.0
720,740,3.0
37,523,3.0
52,501,5.0
387,576,2.0
473,60,4.0
137,340,3.0
205,552,2.0
720,771,1.0
364,309,5.0
353,492,4.0
3,755,4.0
457,467,2.0
533,115,4.0
394,368,3.0
896,211,4.0
628,50,3.0
182,229,4.0
780,652,4.0
835,62,3.0
847,254,4.0
883,193,4.0
60,492,4.0
98,111,2.0
409,537,4.0
417,513,3.0
446,690,4.0
884,652,4.0
712,573,4.0
516,92,3.0
18,1258,1.0
97,196,4.0
462,554,2.0
708,828,4.0
302,57,5.0
178,365,4.0
87,262,1.0
453,100,5.0
402,1244,2.0
601,403,2.0
705,320,5.0
759,23,3.0
837,168,3.0
402,513,4.0
378,118,3.0
100,408,1.0
784,495,3.0
430,96,4.0
575,198,4.0
644,768,1.0
694,464,2.0
833,289,4.0
173,189,5.0
803,706,3.0
878,151,3.0
804,1177,4.0
421,154,4.0
353,475,2.0
491,1107,3.0
272,289,4.0
71,95,3.0
646,142,3.0
476,24,5.0
706,504,3.0
658,309,4.0
336,78,5.0
184,130,5.0
618,50,4.0
708,510,2.0
923,289,5.0
38,841,3.0
823,377,3.0
153,133,4.0
644,468,1.0
43,434,2.0
27,380,3.0
116,311,5.0
408,289,5.0
779,99,5.0
934,309,5.0
153,174,4.0
63,908,4.0
263,331,2.0
121,476,4.0
364,877,4.0
366,46,5.0
594,89,4.0
38,1107,4.0
442,323,3.0
169,948,4.0
587,320,4.0
496,931,2.0
547,115,3.0
13,549,3.0
892,64,4.0
836,647,4.0
454,823,4.0
22,654,4.0
335,49,5.0
793,846,4.0
428,794,4.0
126,937,3.0
164,4,3.0
715,1067,3.0
512,120,3.0
21,723,4.0
412,156,4.0
829,1114,4.0
85,76,3.0
662,476,4.0
894,102,5.0
703,65,3.0
797,528,3.0
285,356,4.0
52,294,5.0
37,656,4.0
374,108,3.0
804,8,5.0
558,299,4.0
732,400,5.0
925,543,2.0
539,320,3.0
885,359,4.0
914,153,2.0
243,139,5.0
37,1016,4.0
581,63,5.0
90,86,3.0
708,610,3.0
335,220,4.0
80,492,5.0
672,799,3.0
633,709,5.0
363,492,3.0
511,834,4.0
33,1115,3.0
446,221,4.0
390,978,4.0
661,432,4.0
26,142,3.0
332,277,5.0
24,230,4.0
153,180,5.0
132,622,4.0
15,818,5.0
102,32,3.0
910,670,5.0
842,217,5.0
632,514,1.0
159,389,5.0
863,971,1.0
103,60,4.0
703,257,5.0
596,112,3.0
205,970,4.0
335,283,4.0
847,31,4.0
385,673,4.0
409,1295,3.0
192,807,3.0
667,842,4.0
795,1073,3.0
404,465,3.0
467,384,4.0
104,364,5.0
646,424,3.0
442,233,4.0
333,368,2.0
751,491,5.0
394,1237,3.0
523,994,2.0
803,382,4.0
359,287,4.0
421,1138,4.0
34,242,5.0
77,57,2.0
882,9,3.0
597,40,4.0
339,113,2.0
616,387,5.0
402,1521,1.0
339,491,4.0
129,550,4.0
47,26,5.0
35,1567,1.0
186,157,3.0
894,53,3.0
579,10,3.0
652,496,4.0
327,274,3.0
486,643,4.0
202,598,3.0
446,465,4.0
482,186,2.0
56,256,5.0
668,758,3.0
248,26,3.0
181,704,3.0
458,95,2.0
704,101,4.0
47,365,3.0
402,1107,1.0
7,221,3.0
678,359,5.0
310,1073,3.0
797,32,4.0
736,256,3.0
901,1225,2.0
65,737,4.0
67,1190,2.0
356,464,4.0
26,156,2.0
747,124,3.0
546,182,5.0
928,46,2.0
365,1,5.0
67,57,5.0
147,816,2.0
100,767,5.0
534,1059,2.0
413,898,2.0
56,238,4.0
96,460,3.0
551,25,3.0
890,17,1.0
15,656,4.0
925,834,2.0
925,368,2.0
844,814,3.0
831,29,5.0
119,24,4.0
341,46,4.0
577,491,3.0
402,1003,2.0
313,1,4.0
421,435,3.0
862,62,4.0
867,242,3.0
105,862,4.0
519,141,3.0
496,139,5.0
452,104,2.0
405,268,3.0
941,139,3.0
87,53,4.0
194,156,4.0
908,103,5.0
447,172,4.0
154,969,4.0
387,131,4.0
644,1090,4.0
74,12,4.0
491,0,1.0
18,883,5.0
598,231,5.0
38,649,5.0
602,68,5.0
394,452,5.0
870,995,2.0
18,560,4.0
15,377,4.0
657,497,2.0
169,623,4.0
815,846,3.0
102,244,4.0
169,52,4.0
802,228,3.0
369,68,4.0
877,11,4.0
826,94,5.0
179,31,5.0
30,801,3.0
719,60,4.0
405,610,3.0
671,103,2.0
285,555,1.0
817,266,4.0
866,9,5.0
454,453,3.0
304,456,5.0
111,198,5.0
854,1023,1.0
489,399,2.0
111,20,2.0
52,257,5.0
387,11,3.0
348,16,4.0
881,707,4.0
786,925,1.0
369,570,3.0
35,365,2.0
223,150,5.0
32,629,3.0
139,31,5.0
76,530,2.0
868,764,5.0
556,170,4.0
330,1098,5.0
27,12,3.0
325,860,1.0
516,57,4.0
885,720,4.0
144,269,2.0
771,77,5.0
837,714,4.0
921,502,4.0
384,203,4.0
118,390,4.0
62,977,1.0
75,1222,3.0
442,60,3.0
853,1398,4.0
627,112,4.0
281,342,4.0
501,1328,4.0
35,1069,1.0
685,320,5.0
477,57,5.0
760,214,4.0
880,491,3.0
91,134,5.0
205,70,5.0
587,89,3.0
393,5,5.0
764,554,3.0
342,150,3.0
784,424,2.0
430,100,4.0
19,361,3.0
404,137,4.0
483,60,4.0
742,82,4.0
59,665,2.0
827,99,4.0
20,552,5.0
471,221,3.0
179,225,3.0
43,433,4.0
404,256,5.0
759,502,4.0
19,766,3.0
17,71,4.0
119,698,3.0
35,388,1.0
17,557,3.0
85,294,3.0
674,749,3.0
431,456,4.0
393,210,4.0
329,329,3.0
708,26,4.0
294,49,3.0
633,308,5.0
907,211,3.0
119,65,4.0
233,376,2.0
158,886,5.0
911,118,1.0
569,998,4.0
703,13,4.0
598,296,4.0
442,241,3.0
38,8,5.0
153,198,3.0
865,822,5.0
448,408,5.0
8,114,1.0
450,209,4.0
546,1018,3.0
845,47,5.0
782,694,4.0
416,148,5.0
15,350,3.0
837,1284,3.0
11,182,3.0
40,380,4.0
24,787,4.0
118,288,5.0
876,31,4.0
100,456,1.0
845,311,4.0
704,26,3.0
489,238,4.0
769,456,2.0
546,647,5.0
705,385,4.0
94,367,5.0
73,801,4.0
457,935,3.0
543,51,4.0
78,476,3.0
12,86,4.0
369,34,4.0
646,504,2.0
75,418,4.0
22,47,3.0
523,1216,3.0
649,193,2.0
22,471,4.0
226,156,4.0
91,31,4.0
71,452,3.0
907,895,3.0
55,471,5.0
133,188,3.0
41,38,3.0
428,1009,3.0
896,474,4.0
341,134,4.0
121,132,3.0
98,159,3.0
875,207,4.0
558,367,4.0
402,235,2.0
476,571,4.0
704,544,3.0
674,44,4.0
325,734,4.0
674,864,3.0
311,63,5.0
875,95,4.0
114,77,3.0
394,114,3.0
35,924,1.0
546,233,5.0
96,610,4.0
297,497,3.0
706,24,5.0
859,116,3.0
374,102,5.0
52,384,3.0
188,45,5.0
499,752,1.0
496,384,5.0
413,401,5.0
650,744,2.0
10,552,4.0
899,434,4.0
540,557,3.0
554,359,3.0
561,23,4.0
483,261,5.0
100,3,2.0
921,512,4.0
294,390,4.0
169,595,3.0
2,414,3.0
533,117,2.0
129,987,4.0
162,161,4.0
53,271,4.0
114,910,5.0
321,243,5.0
122,139,4.0
745,384,3.0
90,61,4.0
162,751,5.0
405,1004,2.0
100,74,1.0
341,166,5.0
385,289,5.0
875,8,2.0
793,405,3.0
602,329,4.0
137,365,3.0
613,168,3.0
317,595,4.0
25,375,5.0
215,167,4.0
728,492,3.0
102,189,5.0
83,110,4.0
421,947,4.0
393,52,4.0
283,254,5.0
644,108,2.0
14,59,1.0
539,12,4.0
318,87,5.0
5,34,5.0
651,10,5.0
788,1084,5.0
123,302,5.0
626,440,3.0
233,686,3.0
437,1116,2.0
229,707,3.0
63,201,4.0
80,31,5.0
867,678,3.0
493,160,3.0
263,499,4.0
283,600,5.0
576,80,5.0
308,317,2.0
63,936,4.0
279,52,5.0
280,339,2.0
131,226,3.0
542,6,4.0
325,284,4.0
348,595,4.0
852,668,1.0
661,102,3.0
58,1491,1.0
90,189,5.0
17,537,3.0
528,102,4.0
294,157,5.0
937,1019,3.0
28,29,5.0
920,532,3.0
825,110,5.0
139,888,5.0
270,1069,4.0
407,130,4.0
116,120,2.0
687,614,4.0
654,693,3.0
442,408,5.0
150,449,5.0
720,136,3.0
333,58,5.0
804,531,4.0
102,50,4.0
366,154,5.0
102,611,4.0
253,606,4.0
417,22,4.0
864,431,4.0
823,733,4.0
660,68,4.0
23,174,3.0
397,677,4.0
654,52,4.0
442,131,3.0
63,235,4.0
650,1211,4.0
38,758,5.0
839,620,2.0
790,488,3.0
887,75,4.0
327,511,4.0
530,467,1.0
830,23,2.0
412,389,3.0
808,935,2.0
15,102,5.0
797,1023,3.0
431,579,4.0
167,175,2.0
421,365,4.0
928,479,1.0
890,354,3.0
119,31,4.0
479,34,5.0
566,28,2.0
668,409,3.0
41,63,3.0
478,1570,2.0
577,890,1.0
194,114,4.0
45,102,4.0
102,753,3.0
702,189,5.0
706,1016,4.0
765,699,5.0
553,668,1.0
534,216,5.0
24,33,4.0
634,443,3.0
24,1260,1.0
54,543,5.0
119,438,4.0
95,825,2.0
442,565,3.0
887,556,3.0
110,260,5.0
38,739,3.0
504,200,4.0
431,862,5.0
366,623,5.0
55,357,5.0
356,904,4.0
311,200,5.0
842,137,3.0
447,783,1.0
637,208,3.0
845,895,3.0
210,406,2.0
8,550,3.0
196,577,5.0
793,403,5.0
387,321,5.0
752,1237,4.0
318,406,5.0
661,273,4.0
313,311,5.0
534,971,1.0
15,647,3.0
516,82,4.0
184,1313,5.0
65,22,4.0
458,153,2.0
682,190,3.0
65,415,1.0
384,514,3.0
90,90,4.0
58,758,4.0
463,36,5.0
708,88,5.0
106,899,2.0
814,399,4.0
9,767,4.0
546,431,5.0
538,325,4.0
382,364,5.0
558,146,1.0
483,299,2.0
270,595,4.0
605,325,4.0
85,96,3.0
335,267,3.0
404,695,4.0
793,78,3.0
406,252,3.0
630,17,3.0
53,76,1.0
402,1180,2.0
833,652,5.0
58,943,5.0
769,458,1.0
784,414,2.0
696,263,4.0
667,51,4.0
878,26,4.0
176,1042,4.0
891,1039,4.0
498,801,4.0
38,53,5.0
461,512,4.0
94,49,4.0
308,757,1.0
768,687,3.0
819,485,5.0
394,471,2.0
328,148,4.0
603,472,4.0
248,629,3.0
913,179,4.0
925,1253,4.0
797,36,5.0
736,284,4.0
6,111,5.0
661,186,4.0
633,513,4.0
138,1024,5.0
335,500,3.0
431,175,3.0
430,480,4.0
119,1004,3.0
657,52,4.0
54,193,4.0
20,356,4.0
633,114,5.0
209,519,2.0
650,327,3.0
793,521,4.0
315,89,5.0
546,325,5.0
24,311,3.0
46,809,3.0
894,122,3.0
325,702,3.0
3,183,5.0
23,113,5.0
305,1,3.0
650,1285,3.0
405,49,5.0
615,990,3.0
377,31,4.0
664,347,3.0
154,156,4.0
662,390,4.0
47,259,4.0
714,95,4.0
542,34,3.0
592,484,4.0
440,513,3.0
587,502,3.0
102,218,3.0
348,134,3.0
448,8,2.0
331,260,5.0
620,461,4.0
523,643,5.0
343,82,5.0
655,488,3.0
925,496,5.0
175,403,1.0
67,318,3.0
774,1086,3.0
366,101,5.0
654,456,1.0
82,329,4.0
751,680,4.0
376,214,3.0
379,611,3.0
159,254,5.0
110,55,3.0
8,43,3.0
742,796,4.0
220,0,5.0
546,926,4.0
226,314,3.0
165,492,4.0
90,411,4.0
35,1023,2.0
887,156,5.0
179,53,1.0
154,666,4.0
352,888,5.0
339,273,4.0
332,220,4.0
491,377,3.0
199,255,2.0
661,523,2.0
576,77,2.0
15,198,4.0
719,360,1.0
829,652,2.0
47,618,4.0
771,452,4.0
248,326,5.0
375,866,2.0
13,102,4.0
313,201,3.0
617,84,3.0
314,24,2.0
608,33,4.0
50,1167,1.0
911,71,4.0
318,265,2.0
263,1513,4.0
145,30,3.0
460,661,5.0
854,104,5.0
339,226,4.0
857,860,2.0
17,66,4.0
191,982,4.0
75,1195,1.0
897,574,4.0
26,211,3.0
485,719,4.0
553,139,4.0
860,1257,2.0
446,161,4.0
476,269,3.0
81,678,3.0
654,690,4.0
409,891,3.0
413,203,4.0
862,122,3.0
767,144,4.0
517,371,5.0
195,586,4.0
881,849,3.0
45,501,5.0
81,355,5.0
553,856,4.0
895,247,5.0
808,367,3.0
618,577,4.0
90,192,1.0
491,201,3.0
180,471,3.0
430,167,3.0
81,161,4.0
92,479,4.0
664,240,5.0
181,1077,2.0
248,291,1.0
493,1461,3.0
118,320,3.0
917,340,4.0
819,458,2.0
442,831,5.0
19,1196,3.0
907,797,4.0
478,1084,3.0
14,577,3.0
157,88,5.0
226,543,3.0
617,628,1.0
631,697,3.0
917,231,3.0
701,348,4.0
114,337,3.0
644,948,5.0
687,189,5.0
855,647,3.0
333,367,4.0
47,308,4.0
38,462,5.0
17,1016,4.0
87,894,2.0
23,947,4.0
409,349,4.0
137,103,5.0
907,423,4.0
493,209,3.0
890,99,4.0
845,1034,4.0
32,114,4.0
333,834,3.0
692,543,5.0
52,413,2.0
467,1,5.0
692,318,5.0
210,302,3.0
711,244,4.0
907,53,4.0
916,289,4.0
91,438,4.0
622,1020,4.0
838,1104,2.0
86,647,5.0
503,403,5.0
608,368,3.0
54,432,3.0
842,550,5.0
706,591,3.0
534,49,4.0
126,731,3.0
14,465,4.0
646,325,3.0
796,68,4.0
463,65,4.0
608,433,4.0
437,364,3.0
699,104,4.0
492,1028,5.0
499,79,4.0
457,201,3.0
544,29,4.0
752,249,4.0
657,577,4.0
478,306,4.0
81,236,3.0
421,692,3.0
114,569,5.0
657,178,3.0
543,531,2.0
652,52,3.0
743,309,3.0
84,87,3.0
720,292,3.0
649,621,1.0
613,84,3.0
814,102,4.0
849,43,3.0
52,229,5.0
162,767,4.0
16,1245,4.0
5,359,5.0
23,583,2.0
487,207,3.0
409,1018,3.0
893,503,3.0
220,343,3.0
209,12,4.0
467,1090,4.0
348,547,3.0
105,232,3.0
893,654,3.0
455,322,4.0
612,585,3.0
604,729,5.0
912,247,4.0
44,1319,5.0
704,683,4.0
15,600,3.0
743,905,3.0
690,949,4.0
808,945,2.0
63,46,3.0
458,45,3.0
111,291,1.0
875,983,2.0
35,682,2.0
87,102,4.0
939,274,3.0
661,440,4.0
437,296,2.0
151,829,4.0
622,112,4.0
35,248,1.0
519,201,3.0
87,1530,2.0
665,538,5.0
556,438,1.0
881,435,4.0
399,350,3.0
896,96,3.0
605,256,4.0
413,317,4.0
180,491,4.0
942,153,5.0
111,357,4.0
892,502,4.0
534,400,3.0
639,329,4.0
826,516,2.0
802,1006,3.0
193,24,2.0
15,527,3.0
371,29,5.0
102,242,2.0
834,182,3.0
11,1389,5.0
416,617,2.0
52,767,4.0
534,842,4.0
774,618,5.0
531,733,4.0
83,905,5.0
402,13,2.0
636,497,4.0
309,84,4.0
701,1077,1.0
144,34,3.0
859,1292,1.0
479,340,5.0
749,217,4.0
162,1107,3.0
105,683,2.0
379,22,3.0
10,102,4.0
668,153,4.0
660,318,4.0
302,238,4.0
769,253,5.0
60,159,4.0
99,297,5.0
43,576,1.0
17,31,4.0
91,99,5.0
650,637,3.0
37,509,4.0
715,531,4.0
797,852,3.0
399,57,5.0
231,156,3.0
857,187,2.0
76,72,4.0
692,217,2.0
501,500,2.0
887,936,4.0
884,423,5.0
20,431,5.0
188,148,4.0
352,188,5.0
556,369,2.0
457,348,4.0
387,523,1.0
351,52,4.0
68,6,3.0
114,309,4.0
65,504,3.0
793,610,3.0
369,556,3.0
311,469,3.0
650,101,3.0
80,220,5.0
12,375,4.0
48,97,4.0
23,57,5.0
841,404,5.0
577,1002,3.0
759,364,3.0
13,716,3.0
815,1013,2.0
402,410,1.0
467,247,4.0
205,472,2.0
850,104,1.0
333,942,5.0
845,408,5.0
176,101,5.0
243,293,4.0
778,1600,2.0
340,433,5.0
701,409,3.0
711,460,2.0
939,222,5.0
388,319,5.0
138,136,5.0
86,531,3.0
379,347,4.0
579,77,4.0
100,1008,2.0
696,323,3.0
603,346,3.0
650,642,3.0
523,389,5.0
162,172,3.0
835,862,2.0
217,1519,3.0
48,89,4.0
205,291,5.0
15,286,2.0
49,823,3.0
62,565,2.0
434,660,5.0
104,77,5.0
421,773,3.0
692,159,5.0
261,502,4.0
19,70,4.0
691,148,4.0
295,908,4.0
129,288,5.0
624,265,5.0
654,93,4.0
941,594,3.0
263,209,4.0
533,647,3.0
695,503,2.0
308,694,4.0
15,240,5.0
708,100,5.0
628,351,3.0
868,321,5.0
483,153,3.0
448,783,2.0
262,671,2.0
24,140,4.0
893,59,1.0
907,201,4.0
35,1146,1.0
543,1076,3.0
539,864,4.0
530,502,4.0
35,873,1.0
121,33,2.0
927,314,3.0
384,29,4.0
3,317,4.0
604,449,4.0
41,590,2.0
83,635,4.0
220,736,4.0
922,936,3.0
613,529,2.0
428,244,2.0
20,20,4.0
144,427,3.0
563,492,4.0
90,97,4.0
431,556,4.0
388,612,4.0
534,1063,4.0
261,427,4.0
47,220,4.0
265,148,5.0
387,535,3.0
862,431,4.0
58,24,3.0
83,115,4.0
364,103,4.0
908,50,3.0
51,432,4.0
46,364,5.0
47,543,3.0
856,36,5.0
620,863,4.0
151,403,4.0
46,893,3.0
736,66,4.0
696,260,4.0
225,360,1.0
739,433,5.0
421,767,4.0
752,364,4.0
90,421,3.0
130,43,5.0
720,406,3.0
618,1110,3.0
119,194,2.0
504,323,4.0
548,52,4.0
173,280,4.0
476,672,4.0
546,336,4.0
375,70,2.0
37,1195,4.0
625,730,2.0
391,567,4.0
310,273,1.0
778,1663,3.0
18,55,4.0
24,32,3.0
864,292,5.0
652,1206,2.0
394,30,3.0
907,278,2.0
797,754,4.0
47,173,3.0
11,93,4.0
620,175,3.0
875,364,4.0
80,965,5.0
684,754,5.0
589,432,2.0
24,81,4.0
778,759,3.0
102,67,3.0
93,148,3.0
41,101,3.0
23,179,4.0
646,691,3.0
511,449,5.0
878,778,3.0
376,26,4.0
308,496,4.0
64,53,4.0
421,734,5.0
102,1338,3.0
548,454,3.0
341,156,4.0
907,131,3.0
912,98,2.0
752,338,2.0
68,145,4.0
893,158,2.0
413,506,4.0
693,289,4.0
574,51,3.0
377,11,2.0
695,635,4.0
669,52,5.0
25,339,3.0
315,110,5.0
340,446,3.0
370,692,5.0
334,928,5.0
927,9,3.0
47,403,5.0
613,301,2.0
68,324,2.0
891,140,3.0
65,382,3.0
619,31,2.0
81,637,4.0
453,381,3.0
892,623,4.0
843,194,1.0
185,104,5.0
893,359,5.0
406,94,4.0
463,25,4.0
43,193,3.0
742,516,4.0
37,1234,1.0
856,664,5.0
885,969,3.0
782,740,5.0
102,110,5.0
487,768,2.0
482,318,3.0
928,100,3.0
907,22,3.0
402,374,1.0
76,126,3.0
660,175,4.0
43,10,4.0
347,452,5.0
461,1067,2.0
890,525,5.0
696,784,3.0
164,117,3.0
264,745,4.0
64,333,4.0
380,331,4.0
80,1385,4.0
248,488,4.0
418,108,4.0
118,804,4.0
892,89,4.0
105,26,2.0
826,125,2.0
499,543,4.0
39,239,4.0
650,616,3.0
784,140,5.0
379,94,2.0
584,977,3.0
100,1036,1.0
313,438,4.0
358,778,2.0
183,240,4.0
808,62,4.0
95,156,3.0
579,12,3.0
364,236,5.0
193,221,3.0
37,44,5.0
835,305,4.0
644,704,3.0
546,465,3.0
650,200,4.0
439,101,4.0
417,938,1.0
155,269,4.0
492,329,1.0
409,1048,3.0
555,12,4.0
396,242,3.0
369,544,3.0
315,320,5.0
461,31,5.0
569,53,5.0
115,204,3.0
9,130,4.0
67,531,3.0
644,443,1.0
237,698,3.0
377,908,5.0
126,200,5.0
708,25,1.0
935,1196,4.0
180,367,5.0
668,94,4.0
753,652,4.0
243,148,1.0
637,361,5.0
661,501,4.0
162,677,4.0
646,275,4.0
492,274,2.0
142,630,5.0
842,867,5.0
602,882,4.0
15,307,4.0
144,162,1.0
6,297,5.0
550,682,4.0
607,491,1.0
819,683,3.0
116,48,4.0
377,146,2.0
158,60,5.0
442,181,3.0
329,302,1.0
286,339,4.0
797,464,4.0
8,680,4.0
10,247,3.0
89,471,4.0
637,382,3.0
85,94,4.0
3,528,3.0
17,794,3.0
711,200,5.0
80,567,5.0
633,66,3.0
339,660,5.0
169,483,3.0
511,96,5.0
925,581,5.0
151,226,4.0
38,357,5.0
360,496,5.0
856,326,4.0
627,350,3.0
80,606,3.0
37,1262,1.0
703,1114,3.0
27,977,4.0
920,10,5.0
637,96,5.0
625,166,4.0
577,715,3.0
893,299,3.0
131,589,2.0
779,474,4.0
75,823,4.0
413,468,4.0
802,608,4.0
566,406,4.0
300,568,2.0
387,215,3.0
826,1286,3.0
142,959,3.0
688,550,1.0
24,834,2.0
489,311,5.0
548,241,5.0
750,142,4.0
165,571,3.0
331,174,3.0
309,676,3.0
43,65,3.0
140,317,5.0
413,368,3.0
173,252,3.0
447,240,3.0
937,873,3.0
195,200,5.0
339,101,5.0
264,24,5.0
454,247,3.0
596,803,4.0
58,111,5.0
826,38,5.0
489,1164,3.0
762,511,4.0
90,900,4.0
114,1016,4.0
103,329,5.0
911,108,2.0
797,356,4.0
140,200,4.0
413,84,4.0
80,366,5.0
550,24,3.0
881,240,4.0
26,818,3.0
185,103,4.0
633,998,4.0
633,774,2.0
202,309,5.0
534,731,1.0
394,474,3.0
196,890,5.0
915,660,5.0
147,296,3.0
179,275,4.0
759,445,4.0
68,345,4.0
119,479,4.0
122,1146,2.0
51,78,4.0
539,256,4.0
330,98,3.0
253,932,2.0
790,630,5.0
913,124,5.0
173,814,2.0
52,56,1.0
176,462,2.0
499,363,4.0
552,1538,4.0
439,153,2.0
924,24,3.0
501,291,4.0
496,1442,4.0
826,67,4.0
752,939,3.0
458,141,4.0
157,86,2.0
311,528,3.0
409,219,5.0
867,376,2.0
549,1067,3.0
162,204,3.0
731,267,1.0
194,474,3.0
815,63,1.0
893,1122,2.0
837,189,5.0
665,754,4.0
129,377,5.0
28,5,4.0
52,488,3.0
815,73,4.0
317,250,5.0
487,70,1.0
87,399,3.0
912,72,3.0
137,491,4.0
409,240,5.0
211,1190,4.0
485,860,4.0
875,1598,3.0
802,293,2.0
38,618,5.0
76,464,2.0
467,157,4.0
804,1544,4.0
295,91,5.0
941,157,4.0
494,657,5.0
97,519,5.0
937,293,2.0
891,144,3.0
428,373,5.0
516,319,4.0
55,121,2.0
348,405,3.0
110,530,3.0
68,382,3.0
18,1175,4.0
304,53,5.0
341,154,5.0
68,189,5.0
162,611,5.0
15,124,3.0
487,280,3.0
867,361,4.0
430,1097,3.0
716,83,4.0
384,597,4.0
516,201,4.0
310,357,5.0
335,840,1.0
608,970,2.0
739,723,5.0
67,53,4.0
157,93,4.0
177,491,3.0
528,256,5.0
75,277,5.0
519,629,3.0
326,1017,5.0
35,977,1.0
379,672,5.0
504,26,4.0
819,5,5.0
36,58,5.0
641,860,5.0
804,118,5.0
494,550,5.0
452,568,5.0
748,1,4.0
937,417,1.0
14,695,3.0
382,72,5.0
87,539,3.0
876,1196,2.0
251,4,4.0
325,4,5.0
324,307,4.0
151,462,5.0
421,496,4.0
790,313,3.0
428,646,3.0
793,101,4.0
377,405,3.0
75,403,4.0
226,82,4.0
384,405,3.0
58,412,2.0
130,306,2.0
665,541,5.0
387,957,5.0
137,502,4.0
679,36,5.0
785,1184,2.0
310,384,3.0
58,47,5.0
410,261,4.0
405,529,4.0
347,95,4.0
3,456,4.0
19,225,4.0
611,64,4.0
326,104,2.0
473,993,3.0
207,137,4.0
52,726,2.0
339,399,3.0
720,44,4.0
885,501,5.0
864,365,4.0
626,460,5.0
602,83,4.0
447,34,3.0
602,292,4.0
739,139,5.0
151,24,4.0
530,77,2.0
778,357,3.0
140,408,3.0
30,56,4.0
143,150,4.0
576,92,3.0
467,471,4.0
70,614,3.0
626,229,2.0
335,71,3.0
535,158,5.0
83,311,3.0
702,437,3.0
181,837,3.0
831,942,4.0
826,361,5.0
912,960,4.0
147,57,4.0
456,652,5.0
3,22,1.0
60,496,4.0
70,705,4.0
782,314,3.0
23,284,4.0
489,229,5.0
35,930,1.0
501,46,2.0
845,594,1.0
442,913,4.0
373,446,3.0
428,447,4.0
883,229,5.0
413,385,3.0
463,207,5.0
82,226,4.0
140,321,4.0
369,364,4.0
126,557,5.0
661,1014,4.0
402,1331,1.0
692,369,3.0
387,347,4.0
102,7,4.0
111,555,3.0
773,652,5.0
28,294,3.0
125,313,1.0
743,221,4.0
532,1037,5.0
747,1004,1.0
58,223,3.0
705,293,4.0
84,809,4.0
52,779,5.0
687,781,5.0
897,432,5.0
657,855,4.0
779,235,5.0
324,622,4.0
147,50,4.0
602,864,4.0
880,189,5.0
58,613,1.0
892,274,3.0
41,711,3.0
38,160,3.0
739,243,5.0
885,462,2.0
421,307,4.0
797,22,4.0
58,1251,3.0
54,357,5.0
5,23,4.0
38,528,4.0
524,52,3.0
19,292,4.0
703,1106,1.0
35,43,3.0
876,435,3.0
409,184,4.0
500,690,3.0
862,191,5.0
790,374,5.0
892,1159,2.0
37,814,3.0
75,310,3.0
54,503,4.0
534,508,3.0
68,559,1.0
714,305,5.0
184,390,5.0
650,73,2.0
65,53,4.0
623,60,1.0
35,245,1.0
5,464,4.0
441,235,4.0
602,403,4.0
714,136,5.0
713,1225,3.0
511,734,3.0
68,577,1.0
909,320,4.0
12,363,4.0
825,546,5.0
742,1018,2.0
169,702,4.0
97,799,1.0
144,839,4.0
12,103,3.0
100,551,1.0
602,151,4.0
375,657,4.0
200,344,3.0
226,1214,4.0
341,1325,4.0
596,462,1.0
617,195,4.0
790,973,3.0
734,229,3.0
130,872,3.0
924,681,2.0
61,876,2.0
182,226,4.0
612,274,2.0
889,102,4.0
534,457,3.0
196,704,4.0
9,256,4.0
752,161,4.0
121,75,3.0
64,587,3.0
71,324,4.0
454,142,3.0
491,1228,2.0
887,521,3.0
465,340,3.0
428,230,4.0
496,11,2.0
41,64,4.0
35,1119,1.0
15,200,5.0
65,757,1.0
753,376,5.0
62,321,5.0
195,291,2.0
703,60,1.0
505,96,5.0
453,942,5.0
343,31,5.0
318,446,3.0
630,63,2.0
259,719,4.0
